"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01"
40,"New Jersey",11,131300,130700,130300,130200,130300,130200,130100,130100,130300,130700,131000,131300,131800,132200,132400,132600,132800,132800,133000,133400,133600,134200,135300,136200,136600,136700,136700,136700,136900,137300,137600,138000,138500,139200,140000,141000,141900,142700,143500,144400,145300,146300,147300,148400,149800,151100,152400,153600,154800,156200,157500,158500,159700,161000,162500,163900,165400,166900,168400,170000,171500,173200,174900,176500,178400,180500,182500,184300,186300,188300,190400,192800,195100,197600,200300,203700,207300,210700,213800,217100,220400,223500,226400,229200,232000,235000,238300,241500,244500,247100,249800,252600,255200,257800,260400,263000,266000,269400,273000,276600,280000,283400,287100,290800,294500,298100,301700,305300,308900,312600,316300,319700,322800,325900,328900,331400,333600,335300,336800,338400,339900,340900,341200,341100,340900,340300,339600,338400,337100,336100,335400,335000,334700,334300,333300,331800,330100,328500,327100,325900,324600,323000,321200,319300,317100,314700,312200,309800,307600,305500,303700,302000,300100,298400,296700,295000,292900,290500,288100,286400,285400,284200,283000,282000,281700,281500,281100,280100,278900,277700,276600,275400,273800,272300,271000,269500,267800,266300,264800,263000,261300,259900,258800,257600,255800,254000,252400,251000,249500,248200,247300,246700,246400,246100,245500,245100,245000,245200,245200,245700,246200,246600,246900,247600,248300,249100,250000,251100,252400,253600,254200,254700,255400,255900,256300,257100,258200,259200,259900,260400,260900,261200,261000,260200,259900,260100,260200,260100,260400,260800,261500,262500,263500,263700,264200,264700,265100,265200,265400,266000,267300,268100,268400,268700,268900,269400,270700,272300,273600,274600,275800,276600,276300,276100,276800,277900,279100,280800,282100,282900,283400,284000
56,"Virginia",12,100300,100700,100900,101100,101500,101500,101600,101800,102000,102200,102500,102700,102900,103000,103200,103400,103600,103900,104300,104800,105000,105400,105900,106300,106600,106800,107000,107100,107300,107500,107700,108100,108500,108900,109500,110000,110100,110500,111100,111800,112400,112700,113100,113700,114300,115100,115800,116500,117100,117800,118400,118800,119200,120000,120700,121100,121500,122500,123500,124500,125300,126200,127100,127800,128500,129100,129900,130700,131600,132500,133400,134300,135300,136200,137000,137800,138800,140000,141200,142100,143100,144000,145200,146400,147500,148500,149800,151300,152700,154200,155800,157600,159600,161700,163500,165400,167500,170000,172600,175500,178400,181100,183800,186700,189500,192300,195300,198300,201400,204300,207300,210500,213600,216600,219400,222000,223900,225200,226500,227800,229100,230500,231900,232900,233600,234200,234800,235200,235600,236200,236900,237400,237900,238400,238700,238500,238100,237400,236500,235400,234200,233000,231700,230300,228600,226500,224200,222100,220300,218700,217200,215800,214300,212800,211500,210100,208300,206500,204600,203100,202200,201400,200500,199800,199600,199600,199100,198300,197800,197400,196800,195800,194600,193600,192800,192000,191400,190600,189800,188800,188100,187800,187500,187100,186500,185900,185400,184900,184700,184500,184500,184700,184900,184900,185300,186000,186500,186800,187100,187600,188100,188400,188700,189300,190000,190600,191200,192000,193000,193700,194100,194400,194900,195200,195600,196000,196500,196700,197200,197900,198500,199000,199500,199900,200100,200400,201200,202000,202700,203700,204500,204900,205000,205400,205800,206100,206500,207000,207400,207500,207800,208400,208900,209400,209900,210700,211600,212800,213900,214800,215700,216800,217800,218400,218800,219000,219700,220400,221200,221500,221300,221000
59,"Washington",13,135800,136000,135900,135900,136100,136300,136600,137000,137500,138100,138900,139700,140500,141100,141800,142600,143500,144400,145200,146000,146700,147500,148400,149100,149600,150200,150900,151900,152800,153500,154300,155100,155700,156400,157100,157800,158500,159300,159900,160500,161100,162000,162800,163600,164400,165500,166400,167400,168300,169100,169900,170600,171100,171400,171700,172000,172700,173400,174300,175100,175800,176400,177200,177800,178300,178900,179800,180600,181300,182100,182900,183500,183900,184400,184900,185400,186100,186900,187600,188500,189700,190700,191700,192700,193700,194600,195300,196100,197000,198100,199400,200700,202000,203400,204900,206400,208200,210200,212500,215000,217500,219800,222100,224500,227100,229900,232600,235500,238600,242200,246200,250200,254200,258300,262100,265900,269400,272500,275400,278600,281800,284700,287500,290200,292700,294900,296900,298500,299800,301000,302200,303000,303600,304200,304500,304500,304200,303700,302600,301200,299500,297800,295900,293900,292200,290500,288300,285800,282900,280300,278000,275700,273600,271900,269900,267200,264100,260800,257800,255700,254300,253100,252200,251400,250200,248900,247800,247000,246000,244800,242900,240700,238600,236700,234900,233200,231200,229100,227500,226300,224700,223100,221800,220700,219500,218000,216400,215700,215700,215400,215000,215100,215300,215300,215800,216800,217500,218400,219600,220900,222600,224400,225700,226900,229000,231500,233900,236100,238200,239900,241400,242400,243300,244100,245000,245900,246700,247800,249400,251100,252600,254100,255400,256500,257800,259200,260600,262700,265300,267900,270200,272400,274600,276700,278300,279700,281500,285100,290100,294500,298100,300400,301500,302600,304900,307500,310400,313300,315800,317700,319800,322500,326100,330300,333800,336100,338500,341400,344300,346700,349100,351200
26,"Massachusetts",14,136300,136600,137100,137500,137700,137900,138300,138900,139600,140500,141500,142300,142900,143500,144000,144400,144800,145400,145900,146400,147400,148500,149600,150800,151800,152500,153300,154400,155600,156700,157700,158800,159900,161400,162900,164300,165800,167600,169600,171200,172800,174600,176400,178400,180400,182400,184500,187100,189600,192200,194800,197600,200400,203000,206000,208900,211600,214300,217500,220400,223300,226100,229000,231900,235100,237900,240800,243600,246100,248200,250500,253000,255700,258400,261200,264200,267500,271000,274300,277500,281000,284400,287200,289700,292100,294200,296500,298800,300800,302700,304600,306800,308700,310800,313300,315800,318200,321000,323900,326800,329400,331800,334100,336500,338600,340600,342900,345300,347400,349200,350400,351100,351800,352400,352700,352700,351900,351100,350200,349400,348500,347300,345500,343600,341600,339500,337500,335900,334300,332700,332100,332000,331300,330200,328900,327300,326200,325200,323900,322200,320400,318500,315900,312500,309100,306400,304500,302700,301000,299300,297800,296600,295100,293700,292700,291500,289500,287000,285000,284500,285100,285700,286000,285700,286800,288800,289200,288600,289300,289900,290000,289000,287400,285700,284100,282800,281800,281000,280400,280200,280100,279800,279400,278600,277400,276200,275400,274800,274100,273200,272500,272300,272600,273300,274100,274900,275200,275400,276100,277200,278200,279100,280500,282700,285200,287900,290400,292800,294700,296000,296900,298300,299100,299500,299700,299600,299800,301100,302200,303000,304600,306900,308800,309900,311000,312200,313800,315500,316800,317600,318500,319700,321300,322500,323800,325700,327400,328700,330000,331100,332200,333800,335600,337300,339000,340900,342700,344800,346800,349200,351600,354000,355800,357400,358600,359900,361800,364500,366600,367800,368800,370000
22,"Indiana",15,75800,77800,78900,79200,78900,78700,78800,79100,79000,79400,80400,81100,81000,81100,81600,82400,83400,84400,85000,85700,86400,86800,87000,87300,87400,87400,87400,87700,87900,88100,88400,88600,88600,88700,89100,89400,89600,89900,90400,90800,90900,91100,91400,91600,91600,91800,92300,92700,93000,93400,93500,93900,94400,94600,94900,95200,97000,99700,101700,102300,103000,103400,103800,104300,104600,104700,104800,105200,105300,105400,105500,105700,105600,105400,105200,105000,105100,105100,105000,104900,104700,104600,104700,104800,105100,105400,105800,105900,106200,107100,108300,109300,109900,110300,110600,111000,111400,112200,113100,114200,115500,116400,117000,117500,118000,118500,119000,119500,120100,120600,121300,122000,122400,122400,122200,122200,122200,121700,121200,121100,120900,120400,120100,119900,119600,119900,120500,120900,120800,120200,119900,120100,120300,120400,120300,120300,120400,120300,120200,120200,120300,120400,120600,120700,121100,121500,121500,120900,120200,119500,118800,118200,117700,117200,116700,116100,115400,114600,114100,113800,113800,113600,113400,113200,113800,114700,115200,115100,115200,115300,115600,115600,115600,115400,115400,115300,115100,114700,114500,114200,113700,113500,113300,112900,112700,112700,112600,112400,111800,111400,111300,111700,111700,111600,111300,111300,111400,111700,111700,111800,112100,112500,112700,112800,113200,113400,113600,114200,114700,114900,115000,114800,114700,114700,114900,115100,115400,115500,115900,116400,116700,116800,117100,117300,117400,117600,118000,118400,118800,119600,120300,120400,120400,120600,120700,120800,120800,120500,120100,119800,119900,120000,119900,120000,120200,120300,120600,121200,121900,122400,122800,123300,123800,124100,124500,124700,124900,125400,126400,127400,128300,128900
8,"Arizona",16,96100,96800,97400,97600,97800,98200,98500,98700,99000,99700,100400,100900,101300,101600,102000,102200,102500,103100,103700,104300,104900,105500,106000,106500,107000,107600,108200,108600,108800,109100,109500,109800,110200,111100,111700,112000,112600,113400,113700,113900,114200,114800,115500,116500,117300,118100,118900,119800,120700,121400,122200,122900,123500,124000,124600,125100,125500,126000,126600,127200,127700,127800,128200,128700,129300,129400,129600,130200,131000,131600,132200,132900,133400,133900,134600,135600,136600,137400,138100,138900,139800,141000,142000,143100,144000,144600,145000,145400,146100,146900,147700,148400,149400,150800,152200,153400,154500,155800,157100,159100,161700,164900,168500,172600,176600,180700,185300,190800,197500,205000,213300,221600,228900,235200,240900,245500,249300,252200,254400,255700,256600,257200,257600,257200,256100,255200,254400,253100,251700,251100,250200,248600,247200,245900,243900,241900,240100,238100,235800,233100,230400,227500,223700,219600,215800,211800,207800,204400,201400,198900,196500,194100,192200,190500,188300,185500,182700,180000,176700,173000,169700,166600,163300,160600,156600,151600,148500,147200,145600,144000,142600,140700,138400,135900,133700,131800,130500,129600,128700,127700,126100,124200,122600,121400,120700,120400,120500,120800,121500,123000,124400,125900,127900,130200,132600,135300,138000,140300,142300,144200,146100,148100,150200,152200,154400,156600,159100,161700,163900,165700,167400,169000,170400,171500,172100,172600,173000,173300,173500,173500,173700,174300,175300,176300,177500,178600,179400,180400,181700,182700,183600,184600,186100,187400,188500,189500,191100,192800,194300,195400,196800,198300,200100,201700,202700,203900,205500,207100,208600,210200,211500,212600,213800,215200,216700,218000,219400,221200,222900,224000,225000,226000
53,"Tennessee",17,80900,81200,81600,82100,82500,82700,83000,83400,83600,83900,84500,85000,85400,85700,86000,86300,86500,86700,87100,87700,88200,89000,89800,90500,90900,91400,92000,92600,93300,93900,94600,95300,96000,96300,96400,96700,97100,97500,97900,98300,98700,99000,99200,99400,99600,100000,100400,100600,100900,101300,101600,101800,102000,102200,102500,102800,103200,103400,103800,104200,104600,104900,105100,105300,105600,106000,106100,106200,106500,106800,107100,107400,107600,107800,108100,108300,108400,108700,108900,109200,109500,109900,110200,110500,111000,111300,111500,111900,112500,113000,113400,113800,114100,114500,114800,115100,115400,116000,116500,117000,117500,118000,118500,119100,119700,120400,121000,121600,122100,122700,123400,124100,124800,125500,126300,127100,127600,128100,128600,129200,130000,130300,130700,131300,131700,132100,132500,132900,133400,133800,134300,134600,134600,134700,134900,134900,134800,134600,134200,133800,133300,133100,132800,132600,132300,132000,131600,131400,131200,130800,130500,130300,130100,129900,129600,129200,128700,127900,127300,127000,126700,126500,126400,126400,126400,126300,125800,125100,124500,124200,123800,123200,122600,122200,121700,121400,121000,120600,120000,119800,119700,119700,119600,119400,119200,118800,118800,118700,118600,118200,118100,118100,118400,119000,119700,120200,120500,120900,121200,121100,121100,121800,122800,123500,124100,124500,124600,124800,125100,125300,125300,125300,125600,126100,126600,127500,128700,129600,130200,130700,130900,130800,130700,130700,131000,131500,132300,133100,133700,134000,134300,135000,135900,137000,138200,139500,140400,140900,141300,141700,142400,143300,144200,145100,146100,147400,149000,150200,151300,152300,153400,154100,154800,155700,157000,158200,159500,160800,162000,163200,164300,165100
32,"Missouri",18,86700,87800,88600,89200,89600,89700,89800,90000,90600,91500,92700,93600,94100,94600,95400,96300,97200,98000,98300,98600,98900,99200,99600,100200,100600,101100,101300,101400,101500,101800,102300,103000,103700,104600,105500,106300,107000,107700,108400,109300,110200,111000,111300,111500,112100,113000,114100,115300,116400,117100,117500,118300,119200,120100,120800,121500,122600,123500,124100,124600,125000,125600,126500,127200,127400,127800,128600,129500,130000,130500,131000,131700,132400,133100,133700,134200,134500,135400,136500,137000,136900,137200,138100,139000,139700,140200,140800,141700,142900,143800,144600,145600,146500,146400,145400,144600,144400,144600,145200,146000,146500,147000,147600,148400,149100,150200,151700,152700,153100,153400,153300,153300,153600,153900,154100,154500,155100,155800,156300,156400,156700,157300,157800,158000,158200,158500,158800,158800,158700,158800,159000,159600,160500,160800,160200,159400,158500,157600,156800,155900,155200,155100,155000,154500,154000,153900,154000,153700,152800,151800,150900,149900,149000,148200,147200,145900,144400,142900,141700,141300,141200,141100,141100,141300,140400,138700,137600,137400,136900,136400,136000,135400,134800,133900,132800,131900,131600,131300,130900,130500,130200,129600,129000,128500,127900,127400,127100,126800,126500,126400,126200,126000,125900,126000,126100,126200,126300,126400,126200,126200,126500,126700,126700,126600,126800,127100,127300,127400,127600,127800,128200,128200,128100,128200,128600,129000,129400,129600,129700,129700,130000,130400,130600,130900,131300,131700,131900,132300,132800,133100,133400,134000,134500,135000,135600,136100,136500,137200,138000,138500,139100,140000,140800,141600,142500,143400,144100,144700,145500,146200,146400,146300,146500,147000,147400,147500,147500,148000,148800,149400,149900,150600
27,"Maryland",19,119600,119600,119500,119200,118900,118700,118800,119100,119300,119600,119900,119800,119500,119400,119400,119300,119300,119500,119500,119500,119500,119800,120300,120900,121000,121000,121000,120900,120900,120900,121000,121200,121500,121800,122300,122900,123500,123700,123900,124200,124600,125000,125600,126100,126600,127100,127600,128300,129200,130000,130500,130900,131400,131900,132300,132700,133300,134200,135000,135700,136500,137400,138200,139200,140100,141100,142100,143300,144600,145600,146900,148400,149500,150800,152500,154200,155600,157200,158900,160700,162500,164600,166400,168000,169700,171600,173600,175600,177900,180000,182100,184300,186700,189000,191600,194400,197300,200200,203700,207900,212200,216500,220700,225000,229400,234000,238500,242900,247500,252200,256900,261700,266600,271200,275500,279400,282600,285100,287600,290200,292700,294900,296500,297600,298300,298800,299000,299200,299100,299000,299500,300000,300100,300000,299400,298300,296500,294900,293500,292100,289800,287000,284100,281500,279000,276200,273000,269900,267100,264700,262400,260200,257700,255300,253300,251300,248900,246100,243600,241600,239800,238500,237400,236000,235800,236300,235600,233800,232700,232000,231000,229600,228000,226200,224000,222000,220200,218400,216500,214800,213400,212200,211200,210500,209900,208900,207700,207000,206500,206200,206400,206800,206700,206600,206900,207600,208400,209100,209800,210700,211800,213000,214300,215400,216400,217200,217800,218600,219400,220200,221100,221800,222200,222400,222800,223400,224200,225200,226400,227400,227800,227800,228300,228900,228800,228500,229100,229700,230200,230900,231900,232600,233100,233500,234000,234400,235000,235300,235400,236200,237800,239200,240100,240400,240800,242000,243600,244900,245900,246500,246700,246600,246500,246400,246300,246800,248300,249900,250600,250900,251400,252000
60,"Wisconsin",20,,,,,,,,,,,,,,,,,101900,102700,103600,104400,104400,104200,104500,105000,105400,106100,106800,107300,107700,108200,108700,109100,109400,109800,110200,110700,111300,112000,112600,113300,113600,113500,113600,114000,114400,114600,115100,115800,116500,117200,117800,118200,118600,119500,120500,121200,121700,122100,122600,123300,124000,124600,124800,125300,125900,126500,127000,127500,127800,128100,128500,129000,129400,129800,130600,131500,132400,133100,133900,134700,135200,135800,136700,137700,138500,139200,139800,140600,141600,142400,142900,143800,144500,144600,144500,145100,146000,147100,148200,149400,150400,151500,152400,153200,154300,155500,156500,157100,157800,158800,160000,160800,161600,162400,163100,163800,164600,165300,165800,166100,166300,166400,166200,165900,165700,165600,165600,165600,165400,165500,165600,166100,166700,167100,167000,166700,166300,166100,166000,165600,165300,165100,164900,164300,163400,162500,161800,161200,160500,159500,158700,158100,157300,156500,155800,155100,154300,153300,152500,151900,151700,151500,151400,151200,151100,151000,150700,150200,149800,149600,149400,148800,147900,146900,146000,145300,144600,143900,143300,142700,141900,141000,140300,140000,139900,139900,139600,139200,139000,139000,138700,138300,138200,138200,138100,138200,138300,138000,138000,138500,138800,138900,139100,139500,140100,140700,141100,141500,141900,142500,142800,142500,142500,142500,142300,142400,142900,143400,143600,143800,143900,144000,144200,144600,145000,145400,146000,146700,147400,148000,148500,148800,149100,149500,150100,150400,150500,150600,151400,152300,153100,154100,155200,156100,157200,158200,158800,159500,160300,161100,162000,162900,163700,164600,165200,165800,166700,167700,168600,169200,169800,170700
31,"Minnesota",21,99700,100200,100500,100600,100500,100700,100900,101300,101800,102300,103100,103900,104400,104700,104800,105000,105400,105800,106300,106900,107600,108300,109200,110000,110700,111200,111500,111900,112600,113300,114000,115000,116000,117000,118000,119100,120000,121000,122300,123900,125300,126700,128100,129200,130300,131600,132900,134100,135400,136900,138400,139800,141300,142600,144000,145500,146900,148200,149700,151400,153100,154800,156300,157700,159000,160500,161700,162800,163700,164900,166200,167100,168100,169400,170800,172100,173500,175000,176300,177700,179100,180500,182000,183400,184700,185800,187000,188200,189500,190700,191600,192400,193500,194500,195400,196600,197800,198900,200400,202300,203800,204900,206200,207700,209000,210200,211600,212900,214100,215200,216100,216800,217500,218200,218900,219300,219600,220000,220500,221000,221400,221600,221300,220900,220400,219900,219400,219100,218800,218600,218200,217600,217000,216400,215400,214200,213300,212500,211400,210200,209300,208300,206700,204600,202400,200400,198600,197000,195500,194100,193000,191900,191100,190500,189900,188900,187500,185700,183900,182500,181600,181000,180500,180000,178500,176200,174400,173700,173200,173200,173200,172500,170900,169000,167100,165500,164500,163600,162300,160200,158200,156900,156100,155100,154100,153200,152800,152100,151400,151200,151700,152500,153900,154900,155500,156800,158200,159500,160600,161800,163000,164200,165400,166800,168000,169000,170200,171500,173000,174300,175600,176700,177800,178800,179700,180600,181500,182300,183100,184000,184900,185600,185900,186000,186300,186900,187600,188500,189400,190100,190800,191700,192700,193900,195100,196200,197500,198900,200200,201500,203000,204500,205900,206900,208200,209700,211200,212800,214400,215700,216800,218200,219700,221000,221500,221800,222400,223500,224100,224500,225200,226200
10,"Colorado",22,129000,129400,129600,129600,129800,130300,130800,131500,132000,132500,133100,133600,134000,134400,135100,135800,136500,137100,137800,138400,139100,139900,140900,141600,141900,142200,142600,143000,143500,144100,144800,145400,146600,147900,149000,150300,151900,153500,155000,156500,158100,159500,160900,162500,163900,165100,166600,168300,170000,171800,173600,175100,176600,178200,180000,181700,183200,184800,186500,188300,189900,191100,192400,193700,194900,195700,196400,197000,197400,197900,198500,199000,199600,200300,201000,201600,202500,203300,203800,204200,204700,205300,205600,205900,206000,206200,206400,206700,207000,207300,207800,208400,208900,209400,209800,210300,210900,211400,211800,212100,212500,212900,213400,214000,214700,215700,216700,217400,217900,218300,218800,219200,219800,220300,220800,221300,221800,222100,222400,222800,223300,223500,223500,223700,224100,224400,224400,224500,224300,224100,224100,224300,224100,224300,224800,225000,224700,224600,224300,223900,222700,220900,219300,218400,217900,217700,217900,217600,216800,215800,215100,214700,213900,212900,212100,211300,210200,208700,207500,206800,206800,206800,206900,206600,208400,211900,213600,213100,212800,212300,211400,210600,209900,209300,208800,208300,207300,206100,205300,205100,204700,204400,203800,203400,203000,202700,202500,202400,202400,202500,203000,203900,205200,206500,207700,208600,209900,211300,212400,213500,214700,215800,217100,218500,220200,222000,223900,225700,227200,228200,229200,230400,231400,232000,233100,234800,236400,238300,240500,242600,244400,246200,248300,250800,252800,255200,258100,261300,264400,267600,270800,273900,277100,280100,282900,285700,288000,289700,291800,294500,297400,300200,302900,305400,308300,311400,314100,316400,318600,320200,321900,324000,326500,329200,331600,333500,335300,337100,339000,341000,343300,345600
4,"Alabama",23,78200,78200,78400,78600,78800,78800,78900,79300,79800,80100,80300,80700,81000,81400,81700,82000,82200,82600,82800,83000,83300,83800,84300,84700,85000,85100,85300,85800,86200,86500,86800,87100,87400,88000,88300,88600,89200,89800,89800,89600,89900,90300,90500,90800,91300,91600,91800,92000,92300,92800,93400,93800,93900,94300,94900,95300,95300,95300,95900,96600,96800,96700,96800,96800,96800,96900,97400,97800,98000,98300,98400,98500,98700,98800,98700,98800,99100,99300,99200,99300,99500,100000,100400,100800,101100,101600,102200,102800,103200,103500,103800,104400,105000,105100,105300,106000,106700,107200,108100,109300,110500,111400,112300,113100,113900,114700,115600,116400,117300,118300,119000,119600,120300,121300,122300,123000,124100,125300,126200,127000,127900,128700,129500,130100,130500,130800,131100,131400,131800,132500,132800,132700,132600,132800,133200,134000,134600,135000,135200,135200,134700,134300,134000,133900,134000,134200,134000,133300,132500,131700,131100,130700,130100,129500,129000,128400,127600,126700,125800,124900,124300,124100,124200,124400,124300,123700,123200,122700,121900,121000,120300,119500,118900,118400,117900,117400,117300,117400,117700,117600,117400,117300,116900,116300,116200,116200,116000,115400,114800,114400,114500,114700,115100,115200,115700,116600,117200,117000,116600,116600,116800,116300,115700,115600,115800,116100,116400,116600,116900,117000,117200,117400,117600,117900,118100,118200,118500,118800,118900,119100,119100,118800,118800,119200,119400,119500,119700,120100,120600,121200,121600,122000,122200,122500,122900,122900,122800,123400,123900,123900,123800,123800,123800,123800,124000,124200,124500,124700,125100,125400,125700,126100,126500,126700,127000,127200,127700,128600,129100,129600,130300,130800
51,"South Carolina",24,88500,88200,87900,87800,87700,87700,88100,88500,88800,89100,89500,89900,90400,90800,91200,91500,92000,92500,92700,92800,93100,93700,94000,94200,94600,95100,95300,95700,96400,97200,97800,98600,99400,100100,100700,101200,101600,102100,102700,103400,103900,104300,104500,105000,105500,106100,106500,107200,108000,108700,109300,110000,110300,110400,110600,111000,111400,111600,112000,112400,112500,112600,112900,113000,113200,113600,113900,114000,114000,114100,114300,114600,114900,115200,115500,115700,116300,116800,117200,117500,118000,118300,118600,118900,119200,119600,120200,120700,121000,121100,121500,121900,122100,122400,122800,123400,124000,124800,125600,126100,126600,127400,128300,129100,129800,130700,131700,132600,133400,134100,134600,135400,136100,136900,137900,138900,139800,140800,141600,142200,142800,143500,144200,145000,145500,146000,146500,146900,147100,147200,147300,147300,147400,147400,147200,146900,146800,146500,145700,145100,144500,143600,143000,142800,142500,142000,141400,141200,141100,141000,140900,140900,140800,140800,140800,140900,140700,140500,140400,140300,140200,139900,139600,139300,139500,139900,139900,139200,138800,138600,138300,137700,137000,136500,136100,135600,135000,134600,134200,133700,133200,132800,132100,131400,130700,130300,130200,129900,130000,130100,129800,129300,129100,129300,129500,129500,129600,130000,130300,130300,130600,131100,131400,131400,131800,132500,132800,132700,132800,133000,133400,133800,134500,135200,135300,134900,135400,136000,136200,135800,135700,136300,137100,137700,136200,133300,131900,132500,133300,133900,133400,136000,138400,137400,135700,136700,137700,138400,140800,145400,145800,144500,146800,149300,149400,150800,151800,151800,152100,153000,153900,153900,154400,155200,155600,155400,155900,157000,158000,158400,159400,160700
25,"Louisiana",25,76400,77300,78300,78600,78900,80100,81000,80600,80200,81700,83600,84800,85500,86400,86900,86600,85900,86100,86700,87300,87600,87900,88000,89100,91200,93300,94300,94900,95700,97300,99000,99900,100500,100600,100700,101200,102400,103200,103500,104300,105000,105400,105600,106400,106900,106200,105600,106000,107000,107600,108800,110700,111900,112000,111800,111000,110100,109600,108600,108400,109200,109800,109800,109600,109900,110000,109900,110200,111400,112900,113700,111600,108100,104600,101400,99300,98600,97900,98000,99100,99900,100200,102200,105300,106800,107700,110400,113600,116100,118100,119400,119500,119900,121700,123100,123700,124900,126400,127300,127600,128000,128400,128800,129300,130000,130500,130900,131600,132500,133400,134000,134500,134900,135400,136400,138000,139400,140100,140100,140200,140800,141900,142600,142800,142900,143600,144500,145500,146500,147300,147700,148100,148800,149700,150000,150200,150500,150700,150400,150300,148800,146500,145200,145300,145100,145000,145200,144900,143500,141500,139700,137700,135600,133600,131700,129900,127900,125800,124200,123600,123600,123500,123500,123300,124500,126900,128400,128600,128800,128800,128700,128700,128700,128800,128600,128300,128000,127500,126900,126600,126900,127400,127400,127200,126700,125900,125700,125900,125800,125400,125400,125600,125800,126000,126300,126700,127000,127300,127600,127700,127800,127700,127700,127700,127500,127400,127200,126900,126800,126900,127100,127200,127200,127300,127500,127800,128000,128300,128400,128300,128400,128400,128500,128800,129100,129400,129400,129500,129900,130300,130400,130400,130800,131500,132000,132400,132500,132700,133300,133800,134000,134400,134800,134900,135000,135400,135900,136500,136800,137200,137800,138300,138400,138500,138700,139100,139600,140200,140000,139800,139800,140000
