"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01"
"California",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.579051383399,219.161105815062,211.608222490931,217.959665697674,226.660674023769,235.197368421053,238.540536876356,239.674481279762,240.265915187184,238.095238095238,234.375,232.053571428571,226.398601398601,211.38562119012,221.994814737307,227.891156462585,231.279365521488,236.252871377897,241.426611796982,246.144355336212,238.455715367146,246.6,247.745715029109,246.267471400181,244.661921708185,242.844036697248,241.197502837684,246.047272387532,252.72049689441,259.216589861751,262.314814814815,266.027227722772,267.947952548255,266.590389016018,266.990291262136,265.957446808511,263.157894736842,256.604643465103,256.498356737377,262.419974391805,271.320048100176,276.153104111928,276.941362916006,276.243093922652,277.227722772277,278.707983995357,279.732761156965,280.800500312695,278.721957851802,271.889775209445,270.587647058824
"Texas",2,80.5767599660729,81.1680199875078,81.4739570570939,81.6039058614377,81.4285714285714,81.1329812770043,80.4296411462225,80.2777777777778,80.7940904893813,80.2976190476191,79.9582463465553,78.9751716851558,78.6588921282799,78.2466856060606,77.5862068965517,77.0338983050847,77.6864728192162,78.7815079801871,78.2640516772228,77.9339853300734,76.4462809917355,76.8242548818088,76.1856368563686,75.6893201495474,76.1448968799577,76.4827586206897,76.4802631578947,77.1718146718147,77.5621118012422,78.2530120481928,77.5800290629914,77.9661016949153,77.4841531144957,78.406035751303,82.1487905930877,82.4966974900925,82.7098919368246,84.6153846153846,85.6918238993711,86.7735470941884,87.4904067536454,88.1399867146788,88.4183697289007,88.573131218429,89.0897755610973,90.0338794343608,89.0429133735603,89.9023295110003,89.7217490062465,91.0284866244124,92.1354364286754,93.307123850265,94.292628400206,93.4535104364326,93.5255038149936,95.0446791226645,95.1923076923077,95.3923975782606,96,96.9195664575014,98.5190194573226,99.9963333333333,101.268115942029,102.732463295269,102.389078498294,102.430555555556,103.629330943847,104.618284637135,106.015988273694,105.429864253394,105.970982142857,106.783932135729,107.740916271722,105.614620052416,107.42127526868,108.137829912023,109.24981791697,109.730848861284,110.373443983402,110.59413027917,110.648918469218,111.324376199616,110.966057441253,111.05969458584,112.105629137924,113.690007867821,115.771217183539,117.039473815503,118.096983941603,118.798617113224,118.842076128661,118.956439241417,118.910457107076,119.597674125636,120.434887772379,120.884444444444,121.293800539084
"New York",3,128.381897522523,126.80412371134,129.537037037037,128.23829053704,132.543711223914,132.535506157979,131.93201320132,130.759651307596,130.468954584115,128.153846153846,127.483701814059,126.068376068376,125,121.700490582417,125,124.346527259149,123.447204968944,122.694031579698,122.438752783964,119.702467343977,118.981481481481,118.199998512395,118.276515151515,117.671717171717,118.525641025641,119.318181818182,121.482202055427,122.561558514565,122.200772200772,121.483375959079,119.538834951456,119.011262795654,119.948829601628,119.774820447824,128.220281757942,130.771144278607,130.153356481481,132.16583273767,131.107395020439,130.215327646687,129.437869822485,126.281384638241,124.736842105263,123.124024557212,123.312440329057,124.179236912156,125.459583671262,125.614973262032,126.543209876543,130.210237659963,129.545454545455,129.951937501442,130.785123966942,130.276564774381,128.877176588947,127.640936381149,126.068052488286,126.321243523316,125.38384100571,124.212843443366,124.903846153846,125.971004827236,125.814752057203,125.872093023256,125.553803014371,125,123.652138894945,122.243987454584,121.730769230769,121.330457157507,121.357142857143,121.098950954012,123.37962962963,123.103663214423,122.767857142857,125.007817385866,124.814130969966,124.519846350832,120.324926555451,118.968253968254,118.564503247478,117.603858481262,118.323863636364,116.847826086957,117.993510324484,120.704471232712,122.18045112782,123.670212765957,124.21875,124.520459573884,124.908180494338,124.322857059013,124.413145539906,124.418604651163,123.011363636364,122.422114962703,123.818979537804
"Florida",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5551113983306,101.216186658252,102.213911369661,104.109192668696,105.218855218855,105.381165919283,106.408227848101,106.702235772358,105.979869745411,106.283941039566,107.174556213018,107.747440273038,108.286550416568,107.843137254902,110.049497466835,110.380405519098,110.935841295117,110.214655810511,109.476978095664,111.683848797251,112.081308112754,112.636612021858,113.168724279835,113.049095607235,113.636363636364,114.958158995816,117.66371015915,116.381278538813,116.457461645746,118.402203856749,118.641645104709,118.794522111865,121.993722613916,123.807416772019,125.298095035007,127.580017128282,128.902527934522,129.682997118156,132.518641259321,134.10900183711,135.211902614968,134.469696969697,134.228187919463,133.94540942928,133.392040040497,134.943181818182,136.094674556213,137.425561154375,138.875540605478,142.481600623813,144.322506963741,145.069987353901,146.29938786867,146.616447848753,146.816420773511,147.014925373134,146.878798802608,147.564575645756,148.378191856453,150.100516944285,151.541631458595,152.708333333333
"Illinois",5,116.465338738371,116.878399122807,118.439244673258,118.977591036415,118.063537675607,116.551357104843,113.547202797203,113.308178496963,112.2721640943,110.943906777617,109.149940968123,105.538855234655,103.37305741695,101.345838845839,101.993355481728,102.409024186253,102.503799392097,102.226720647773,101.726726726727,101.214882386102,99.9245014245014,97.8135926573427,95.581171950048,93.5714285714286,92.9900744416873,93.9597315436242,95.438175270108,95.6592188599578,95.2732644017725,95.2380952380952,94.1624790619766,92.7857142857143,91.2103746397695,90.5217391304348,95.959595959596,94.5749610074998,95.0532724505327,96.5203242679915,99.2176386913229,102.02947845805,104.041272570937,105.393939393939,104.206999255398,104.036458333333,104.050925925926,102.972258916777,99.6492217459959,101.071109883573,98.4757210660825,103.280125790719,106.662479061977,109.848484848485,112.548197420584,114.174826374869,114.149746192893,114.291549953315,111.8881863829,110.819892473118,109.295554796223,106.444444444444,105.438311688312,108.261551748921,113.520138841741,116.771866546438,120.703876821556,120.95476189385,120.060790273556,118.074477747502,117.136659436009,116.816496865907,115.482527192779,113.897058823529,113.599062133646,115.384615384615,119.73696733208,123.432765998768,126.072329688814,126.491862567812,126.418604651163,124.166666666667,124.223602484472,123.418738332998,120.937276244602,119.272076372315,118.913560666138,122.326501556867,126.558099660403,129.197483204134,131.484962406015,133.746609281322,133.511450381679,132.520294568255,131.758241758242,130.988023952096,129.66476913346,127.351097178683,127.358490566038
"Pennsylvania",6,111.895161290323,112.055096444832,113.735249315753,113.181818181818,112.337131822426,111.574657534247,111.299711984188,110.795454545455,110.463402933248,109.034267912773,107.779118080686,106.413163163163,105.666869286968,105.265936390102,104.166666666667,103.59756097561,104.312354312354,104.197856971215,104.673651362009,103.58135954161,101.338296185262,101.491477272727,101.010886469673,99.0651041666667,99.5879120879121,100,100.603925515853,101.109660574413,101.407766990291,101.544715447154,100.503609894662,99.5777027027027,98.6610998026154,98.3236151603499,100.961538461538,99.9166666666667,99.6428571428571,101.130952380952,102.671232876712,104.086538461538,106.589147286822,106.961077844311,105.932203389831,104.715568862275,105.136480252682,104.210315282995,102.420077609717,104.125,102.042360060514,102.631578947368,104.166666666667,106.498605456568,107.288626306374,107.531943510424,106.428571428571,105.30303030303,104.874553464009,105.125539079674,103.276353276353,101.436781609195,101.442307692308,103.058975598869,105,107.142857142857,108.783783783784,107.967237527923,106.956004756243,105.850649071937,106.516443361754,104.581447963801,104.087929039722,102.33918128655,101.373626373626,101.299842618724,104.428406831024,106.758112110696,107.614083285136,108.616157711635,107.278647281219,106.189792937538,106.494456595124,107.008928571429,105.531875773075,104.166666666667,104.398020890599,105.546066131891,110.246491065598,113.041237113402,114.414886781299,114.422246578982,114.538310412574,113.768961493582,113.59126984127,114.344503233392,113.832384052075,112.115384615385,111.67290886392
"Ohio",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.6818181818182,75.0903450823591,75.6734006734007,76.9478455596081,78.3714609145644,80.0343249427918,80.6156405990017,80.4885325106234,79.7916666666667,79.6493092454835,79.3650793650794,78.0381944444444,77.5492338785486,76.9669327251995,78.3995815899582,79.6257796257796,81.605504587156,83.1512944404734,83.8930822984315,83.5461730018534,82.8249336870027,82.4621733149931,81.4298654244306,79.5955882352941,77.9967159277504,78.6764705882353,80.3619302949062,82.1375186846039,83.7642380171375,84.3339587242026,84.8276858109091,84.8115299334812,84.2318059299191,83.5811037675832,82.7961176762362,81.9125683060109,80.2056555269923,80.5815160738159,81.769436997319,83.8948787061995,86.0881542699724,87.4747474747475,88.2575757575758,88.3320992596099,87.7073170731707,87.4652118912081,86.587962962963,85.4632208419024,84.1544927152448,84.4031531531532,85.3967211299367,88.5296722763508,90.3375587523145,92.8792569659443,93.75,94.0909090909091,94.1468253968254,94.1895989164897,93.8920100822983,92.2496223284381,91.1025640709628,90.6678460858027
"Michigan",8,88.660783908995,88.625,88.4615384615385,88.8333333333333,88.5416666666667,86.2400460469341,85.2272727272727,84.6153846153846,84.0037727707415,82.8598484848485,80.9765518184304,78.5,76.9230769230769,75.8157389635317,74.5252438324727,73.9814814814815,76.4668367346939,77.9146141215107,77.041704476709,77.0218839200761,76.2896825396825,74.375,73.7731158345511,71.3813733744971,70.7979590857855,70.1979383638163,72.1666666666667,72.5454545454545,73.6979166666667,74.7516447368421,73.6979166666667,72.6978572334221,72.2402597402597,72.6089304792904,80.0268997982515,79.2572463768116,80.6423611111111,81.2790697674419,83.6734693877551,86.7361111111111,90.268759018759,92.8638434735996,93.1934731934732,93.671875,94.3122460824144,91.482498982499,88.7573964497041,90.4891304347826,88.4615384615385,91.4070018251203,92.9315476190476,97.2740095507605,99.9285714285714,100.312799593043,100.571428571429,100.604026845638,100.33921302578,98.8461538461538,94.8717948717949,92.2023809523809,94.9410661767895,97.5438596491228,99.1720635526163,102.843137254902,105.769230769231,107.558139534884,108.870967741935,108.108108108108,107.228334764563,105.998026640355,105.303090411394,103.6875,103.769230769231,104.040221697787,106.767842471851,109.749872383869,112.461984642658,113.839662447257,113.853006897635,113.794344829713,113.636363636364,113.120494474896,112.401499189249,110.46817586766,110.277777777778,111.816803633053,115.658362989324,118.977591036415,121.869782971619,124.015748031496,123.744823386114,124.063592347662,123.74353147646,123.225630172782,123.270777479893,122.13687150838,121.522916154917
"Georgia",9,89.1222133378268,89.2857142857143,89.144145841971,89.2207577475435,87.9218472468917,86.6738894907909,85.5747126436782,84.5096640902751,83.2506157635468,81.3592000348569,78.4856879039705,74.779586765156,73.7926136363636,71.1497890295359,69.720902009483,66.3621262458472,66.0676532769556,65.7955011272802,65.3884677977909,62.746638083142,63.2336018411968,63.4523457239762,58.6327391203847,56.4856711915535,57.4444711990227,58.130081300813,58.5396494668464,57.2916666666667,56.9795767031101,58.064891112054,56.7772511848341,59.4202898550725,61.6822429906542,63.9701240090439,74.3356389405701,74.9166666666667,75.3308445803951,76.8269230769231,77.639751552795,78.8461538461538,80.5199371655068,81.4607487922705,81.9789674952199,81.9789674952199,82.4898785425101,82.328990228013,80.9935205183585,79.8656204906205,78.3770093365452,80.4485476586268,82.3303601463292,84.2190537913156,85.2716659182757,85.995085995086,86.0685337358153,85.6826976229961,85.4166666666667,85.0732592843076,83.2879797605825,82.2743146263099,83.3333333333333,84.8806875839236,85.6949458483755,86.3571507237224,87.3064863805605,88.2483370288248,88.1272516726711,88.077084544339,88.0469583778015,87.6518218623482,87.1262897067187,86.9135362538491,87.1343038785982,87.3617638323521,89.2770105605199,91.046144416001,92.6862227857075,93.6190730462109,94.4126427656296,93.9078242229368,93.7965976102998,93.9078242229368,93.8223793751545,92.8571428571429,93.0232558139535,94.5414847161572,97.5346687211094,99.7299192133882,100.906962241573,101.96721337583,103.006777183355,103.0494641385,103.795966785291,104.262336623099,104.564295885814,104.277516953573,104.756100405421
"North Carolina",10,104.938271604938,105.101925636003,105.499360613811,105.477386934673,104.429120221676,103.909827404016,103.382736241064,101.83299389002,101.008248799294,100.149588631264,99.3604352195966,97.6659372720642,96.0030745580323,94.7712418300654,94.290683250473,93.4278350515464,94.2323314378554,94.8717948717949,95.1746031746032,94.8743819909534,94.0659020653196,93.1232091690544,92.2868006518197,92.1894218942189,94.2079553384508,94.0109385190016,94.8426961816249,94.3531093638313,93.8228025971509,93.1863697889965,92.7921155078734,92.8471899674872,91.966966966967,92.3115327009486,97.705670272042,97.6119677808597,97.3511472463625,97.923197492163,98.8257107540173,99.7402597402597,100.099354197715,100.701530612245,100.259853968597,100,100.128182961651,100,98.9629948364888,98.7160493827161,97.2398190045249,97.3360655737705,98.607119323902,99.2838664091036,99.9559961315281,100,100.06067961165,100.263344287519,100.502723086898,100.155339805825,99.8454359714928,99.0916597853014,99.2999489964461,100.583563359524,101.194184839045,102.439024390244,103.909210491485,104.166666666667,104.232469993683,104.049493813273,103.615520282187,103.672985781991,103.127080559254,102.824690970244,103.603603603604,104.513064133017,106.17626648161,107.177021696252,107.78437089255,108.325082500179,108.620689655172,108.569563921131,108.322336325662,108.695652173913,108.367014554201,108.559782608696,107.890704227299,109.198355601233,110.220588235294,112.619183569888,114.197530864198,114.747081712062,115.510812826249,115.159574468085,115.994923857868,116.584564860427,117.087586206897,116.775381378222,117.157126151564
