"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01"
9,"California",1,16.1243356079078,15.2839826890257,13.2624257077859,12.6982572939103,15.2364543579483,13.1347394274677,14.3567116909834,13.8813920454545,13.9168925134119,15.1535449613017,15.2621101526211,14.5593429456164,14.5390967566868,14.0939555704357,11.9253781718879,10.6428200117128,12.1981361426256,10.9435458510507,10.2694877209759,9.59452129102251,9.4704948560613,9.15476033583218,9.30285939139559,9.6282303287128,9.09146619042617,8.76506802327135,8.15024737019069,6.31283359413517,8.53701574435628,7.19753827679376,7.80247066217455,7.36037280989318,8.52562885382209,9.40398372572839,11.4534917640653,13.5156401877378,14.2394790458272,14.7939388815301,12.4494015550831,9.81535907387881,12.9715750550124,12.4678001030397,12.4975146140693,12.8895370718856,14.2233621701517,14.7787146626785,16.5613178570274,17.2918565356604,16.989785799286,17.151076527416,12.9727077376017,9.85694163640371,12.324467206344,11.9996463758435,12.2527746486676,11.3237855294973,12.0536271564458,12.6215734800359,13.961700805541,14.718181746588,14.6722761390257,14.4907562202849,11.2363036771746,8.75159110937041,11.4095481530343,11.2478811053731,11.5043930428546,11.159566234177,11.6341343104785,13.2952355239574,13.9350282276312,15.1313562440209,13.8730035770431,11.8162202322144,11.6398154841819,8.25705230417922,10.4167103360094,9.6604440746711,10.6450258849867,10.5238048086704,11.8223035647436,13.0347018376292,13.9773484343771,15.2972258916777,14.5570106215075,14.6496759038485,12.090743054888,8.20218560898404,12.2478719467061
54,"Texas",2,15.1022493422906,14.2505119553062,11.8833262363891,10.1950853983101,12.746886690924,10.706388453343,13.5027096378851,13.7226314324044,14.6787696359703,15.4217292507548,15.4258949551155,14.2022063125645,13.6143931256713,13.1612191928704,11.1282177961866,9.13257075817569,11.4206965672764,10.7469339521556,11.8684740366156,12.019347183883,13.5552168123731,14.3234550204062,14.6016367978684,14.6218361726256,13.0395239456383,12.4356104533563,11.2419791209258,8.40919339921885,11.4123683499865,10.1412389668617,10.7738078648867,10.850374267737,11.6596666578059,12.4835439705108,13.8474858474858,14.5880987789345,13.5903347243704,14.2713016778156,11.4195095657337,8.94939300737644,11.8308149870094,10.5958806035907,11.3419879256599,12.0622655663916,13.0264390585779,13.5045614432421,15.6108174026316,15.5998200047811,14.2829768730746,14.7540118641129,11.8701546503331,9.97905768186637,12.5274271406077,11.055788349355,11.823571588272,11.9515723315257,12.4899853579026,13.0926498073769,16.1315552517598,16.3783268059327,16.0432441354268,15.8990275780571,12.8811257403705,10.3630850193335,13.611718054544,12.975035159012,13.1148124675103,13.3456722327306,13.0277793586655,14.7959707778671,16.1510056286523,16.5174934100168,15.8117528309624,14.3894093525227,13.1064556671967,9.76382874235457,13.3232035263764,12.6375376418809,14.4291612070612,14.3625873378705,16.2442586052299,17.9990993339812,19.1278711085801,18.5403188956495,16.0553876085926,17.2881859647763,14.6471326347204,10.2632337613377,14.5888208269525
43,"New York",3,13.8363732267289,13.2836848243819,10.5436723760045,7.69336432797971,9.95881125609453,8.54827520968657,12.4018054355133,13.4380615975708,14.944302645377,16.476652007059,15.7557111407846,14.0754656504861,14.5145569734491,13.7753294601105,10.7125224812216,7.73194432776051,10.2429591621834,10.0312963267995,11.8037026581552,11.6161298156927,13.136154212784,13.2742752154299,12.9886048939937,12.6501303103756,12.0865871004814,11.7500653696046,8.04919126759668,5.90608736331209,9.29619052229053,7.45561434450323,9.04940050190538,11.0449908448862,11.8683612697243,12.1803899477357,13.1259370314843,12.8279292163853,13.4189709804637,12.9333967434382,9.82539894100399,6.33542391937472,9.53801136683361,7.43117826984915,9.81182973434008,12.0382630647576,14.2852290867099,15.1230061585413,16.2165357292551,14.9215487444528,15.5410472451365,14.7796982044508,10.2889672378855,7.331545467501,10.3266727468701,7.8694953028465,10.0092268905379,11.7732972763267,14.1271056661562,15.3844583490696,15.9441513370379,14.5923617947651,15.5734544810411,14.5147897727885,11.1538147979922,8.45353272538965,10.5283683651376,10.0493853960329,12.0362507129729,12.4340014812337,12.6666885813528,14.2609324947054,13.4422553924723,13.456166794911,13.0467481225544,11.6608697628953,10.4385309641313,7.06057030742513,10.1583984160158,8.94703523950201,10.1010643295261,10.5285956184451,12.153406975301,13.6655184701271,13.7153090782341,13.8298260330428,13.4572731577242,13.1163193339359,10.4327666151468,7.21489285658788,10.4757440824936
14,"Florida",4,14.1508243178866,14.0111222016256,12.4080413269434,12.1791042299331,14.4261499417985,12.5208984516973,14.0736044064619,12.3519757160757,11.8209651412776,12.0273134428556,12.2264329017253,11.5423229881472,11.26039029641,11.1117578015113,10.5343818187765,9.78667475482762,11.9334215596598,11.2939434241678,11.4019552114701,10.857648958519,10.8128219805381,10.408621981442,10.4513150261071,10.5456076772973,10.4341667693066,9.95385233948836,9.66889200286377,8.19428831263973,11.7621785556328,10.6751523520759,11.2693960372404,10.4717426792879,10.8586611202354,10.4625105856296,11.0663653444402,12.6251675471103,13.0532748289164,15.0962566489803,13.7568895698111,12.9111379969191,16.69965601399,16.0391951319288,16.6624729196458,16.3360067539046,15.6904309214799,14.4773567790105,16.9884240940795,16.190996856479,16.2348595265618,16.7071202472256,15.0577205178902,13.7419818477017,17.5833480777494,15.8402359437751,16.1518913107223,13.8923823972298,14.2617191725834,13.7919998171126,14.6954299637487,15.0663807123373,15.2136752136752,15.4938295994837,13.9544963570942,12.4481356931739,16.582602413218,15.9091485852049,16.3329865997675,15.2377940112039,13.6464421316204,14.418914615303,14.1365949919983,14.3954205195949,14.0433641589603,13.009776758702,13.9514421973426,11.678117090168,17.1724859041216,16.3780789689696,17.0624135204586,15.6328992108809,16.276087667648,16.0724912090885,16.1969774910673,16.7563638396913,12.3543845254774,16.5066979186755,15.3151878467439,11.8136890376154,17.8935447338618
21,"Illinois",5,17.4561364346623,16.0281478786776,12.3769826103573,10.7375858588345,15.0026097979271,12.9255123328016,16.1882149794949,16.8659389597502,16.9364079060441,18.3608677758834,18.2440558793598,17.3179477749173,16.8920440404376,16.0976470588235,13.317303686422,10.7291785492478,13.8606087222688,13.8124693696438,14.7782645075552,14.9544603867748,15.0613976863266,15.9029269839033,15.3984068538974,16.1371894333693,15.0686346672865,14.329122658033,11.8692233023367,8.65602287620636,13.3595865890483,11.6079851495694,11.9764053727525,12.8868683336248,14.0201812455813,14.2955844482131,15.7857546636518,16.2603365596405,15.8267343485618,16.5896159317212,12.9352879103328,10.1766453024855,13.6010878217034,11.9534011516952,14.1957764127013,15.833999918654,17.3446399189976,18.33359622408,20.2811991633744,20.1529886148008,20.1625110500248,19.8938240583352,14.9707063392798,12.0248940985319,15.1198934280639,13.3762611882547,15.8092864637985,16.4699980618166,17.9909542688034,18.539681869072,19.8507146638433,19.4926657844108,19.7607743296865,19.122884333647,14.3268390479618,11.0042134831461,14.4575443610813,14.083011172947,13.766170989531,16.6283219081604,16.9126043525981,18.9291375690844,18.9910209726739,20.0734755464197,19.1406339924952,17.2400893018765,14.9190921645777,9.85767380218387,14.6005676902294,13.9890552995392,15.5931465451006,15.7741280679092,17.2954149738828,18.9849294407875,19.3793153049482,20.8551589718602,20.037329541126,19.4404194219775,14.8994790994016,9.67951213182821,15.2858151023289
47,"Pennsylvania",6,15.8313583092344,15.7317377212665,12.2415360145421,9.34055669717915,11.963750552219,10.5165688623448,14.8188650520515,15.2956593709766,16.1637955127274,17.7464634280075,16.9222882043833,15.7586290946472,15.6983479939927,15.259722976354,12.377766615725,9.05966174227766,12.2371005177647,11.9176136363636,13.8410633166956,14.1399765453324,15.2203911729486,15.486868282707,15.6161370608323,15.9562306059121,15.2835473686709,14.6769620558605,12.0398199226428,8.35809204840104,12.7069495738138,11.162568766139,12.753725675074,14.4720634607804,15.8366755141892,15.3044770998914,16.9273854302153,16.988815735427,16.8694994079807,17.7082826710763,13.3449285517656,9.09326354243341,13.2452021957135,10.5305228255077,13.2456450254097,16.331917966853,17.8647070525047,18.5504560198004,19.7371215254105,18.8453718805156,19.2780763790665,19.3831534868739,14.7703734572062,10.7148087497171,13.8737668223395,11.9279926965651,13.7368820496716,15.7451348269139,17.838822570593,18.7915956842703,19.4820095800379,18.3115312248006,19.1663706063697,18.7773844158575,14.2135669260749,10.8585280452495,12.9063540920015,13.0989104287534,14.8241173331945,15.9168491759553,16.1283905544244,17.4210272762726,17.3788940491092,18.0342322431994,17.545413729083,16.0038761134509,14.5356608212147,10.2070350571488,13.5987314559288,12.428619415519,13.710407239819,14.6591126802967,16.6998089955258,17.4763472625291,17.3447255997371,18.2614970806272,17.590455228688,17.3177171484666,14.0234574196838,9.71457991440615,13.02878767401
44,"Ohio",7,15.3072123904547,15.2595920079969,11.8372347635681,9.57589433862083,13.1218477359895,11.5780074679366,15.5380666820742,15.0258342029576,15.6494964397973,17.4770503379401,17.1263257012588,16.5101462085221,15.6195240876654,14.5746021134909,12.1392122468506,9.52415078113802,12.6651161403823,12.1916149538368,13.5762056607501,13.6106418918919,14.3547844610124,15.3414137549364,15.0697881332369,15.5865211253826,14.4397765169561,13.6727305233987,11.5831126439613,8.67196481231569,13.2217814396636,11.5283421035103,12.7345639330211,13.5034062907668,14.5441379404572,14.914588703538,16.5788796663643,17.1116357504216,16.110315289896,15.7388110248528,13.5762822302895,10.3715303470944,13.8799445953482,11.6124019802696,12.9213207516313,14.4936512852276,15.7111031261229,16.3596424152265,18.4334855080157,18.4334440487148,17.8429491571879,17.6907476047276,13.5306809094887,11.2040106202279,13.9091632363624,11.6218529971871,13.397995991984,13.6359583952452,15.6702101573656,16.5462643600119,17.5557288019133,17.3664474900314,17.4825174825175,16.7884962745541,13.5292588571691,10.158838433054,12.7607340898556,11.8174190300386,13.1967379905145,13.2901325478645,13.3127927726969,15.3427755937315,15.623822088202,16.7643339814273,15.479734371422,13.902740358137,13.4967833935603,9.90600408044302,13.0955143078113,11.7022504327755,12.5220427760803,12.2816949734088,13.6368056005704,14.9461763424802,15.7337033649752,17.0903646401946,15.8630042974558,16.3351765206295,13.4839596019605,9.2956326281957,12.7307735870427
30,"Michigan",8,14.6871343849599,13.9883033822888,11.6664552412364,10.9842199446885,12.4968120377455,11.3387531430762,13.0756198983521,12.9022723914106,12.4911300337059,14.2460375001394,14.415982484948,13.6384811223661,13.4914384717503,12.8622180856498,10.6239244686294,9.74733667602457,10.945636459013,10.5038951564576,11.079873302723,10.7303329852088,11.8326443099302,12.5923872875092,12.6849797054123,13.5567161816907,11.8594607213727,11.1853891380409,10.2122608395982,8.45132318002664,11.2540380932891,9.68700743075884,10.3793014674333,10.6191544057321,11.9651569724372,13.1092148917155,15.1604227906686,16.1376649990959,15.0027066738845,15.7701648323257,13.0385771543086,10.3570197911517,12.6845199216199,10.758601725501,11.8502708914792,12.9416060615282,14.3862961963852,16.004716316147,18.6686205736799,18.6882716049383,16.7644056126689,16.4972587453302,13.1943229972422,10.4481135555457,12.5304473838374,9.92704906308111,12.1519979500475,12.4028996982894,14.7872935726091,16.9572462506529,18.2184055970237,17.7640595797701,17.3143345549064,16.3573950329225,12.9608664220534,10.201621409843,11.8954543986043,11.0913959945455,12.3582504049988,12.0809140288444,12.9187361301913,15.6107234298911,16.3385826771654,17.7202224173251,15.6772430428144,14.1735912485936,12.7615157703653,8.90301794313722,11.4322795958098,10.2006158439862,10.5761052576765,10.8819524986133,12.9839776117108,14.6916337897424,16.1401409581065,17.7115250324217,16.3979019822961,15.892213692621,12.7877281982262,8.43589743589744,11.2136465324385
16,"Georgia",9,13.9018276205376,13.5599840139515,11.7685104468378,11.1302789717978,13.3407151448044,12.8016134946828,14.3849815383247,14.1059531589883,13.6044991880867,14.5109645357118,14.226871393324,13.6022368352923,12.9259619861999,12.4498826266697,11.2898629059997,9.79557693313118,11.8080392889553,10.4979590158035,11.1205297484891,10.1728957449011,11.3092165795202,10.256535500762,11.2230110695715,10.4968229954614,9.97717727450742,10.0912200684151,8.78350338432478,7.03563282165095,10.5105058122252,8.86312581491431,9.86750145602796,9.74203210951388,10.9758814682783,10.5215281989084,11.7985906820825,12.3512487674415,11.971702483051,12.6353242956241,10.5835125448029,8.61976820534746,11.3799241544772,10.3456307061673,11.1411672366429,12.097293814433,13.0606209955643,13.6744385242288,14.8035661800725,14.6463943736797,14.5196025012325,14.1334192716726,11.3421908893709,9.70822808162802,12.4828571024615,10.4244496810162,11.2133809599278,11.7558672811473,12.5472979800815,13.3995797583611,14.3692672925434,13.7480199013855,13.513608305275,13.6231052455411,10.7309127752626,9.24757510123364,11.8590230496209,10.7228325900141,12.0133216036195,12.0624857413878,12.1475151284661,13.5712825808672,13.8514371528583,14.3321355691598,13.6162454708068,12.5729037192848,10.9678549969958,8.80570030841221,11.4785623357981,10.4848621004083,11.6067965871631,11.2625625091033,12.7145611772917,13.8396025550035,14.5750469729875,14.7775010223428,12.6600545759866,13.491428723773,11.3549241783641,8.10959911732255,11.3229072586395
36,"North Carolina",10,13.0044684333938,12.1687999076237,9.59631363971997,8.37283841621404,11.3800323593795,10.8722968057668,13.1204369977415,12.7387937983915,12.9002005645521,13.6621205859393,13.5288922878031,12.2105654071117,12.05320272736,11.2106072252114,9.46938621554594,7.46602811198069,9.72431373706952,9.55312610207063,10.563184264242,10.4467651122788,11.473324788917,12.1531545496822,11.7389104402091,12.0657343221022,11.1662989378624,10.9112371640185,9.06051451853922,6.93804374059049,10.5027382782475,9.49653847547936,10.5747390157164,10.9053044493907,12.2439468493269,11.9844971282981,12.7327651310821,13.5456765373911,12.6090527671099,12.8398367487961,10.3916920645671,8.14987481654148,11.2015836850558,10.2662695869617,11.6389099167297,12.7974985378144,14.0477860680654,14.0338205302515,15.3132226302958,14.3429334350563,13.9179922156929,13.3992786096841,10.5185273584343,8.41011342753945,11.1089669368326,9.2361282607848,11.3497919820711,10.7403198218365,12.857302021565,12.9062810967641,13.8472946467014,13.6330059700408,13.2368262995967,12.2932890016624,10.0456126578509,8.08007381105488,9.82890938534113,9.70951604433266,10.7730763751279,11.2640286377709,11.3647340217566,12.1758762517883,12.4834852129137,13.3275400763795,12.0061460033112,10.7207363238241,10.1028115820394,7.52950466011478,9.8105625717566,9.35661015996966,10.4555667467266,10.5826917630095,11.8194514825298,12.3167366526695,12.6835684376923,13.4809804349407,12.0178709984231,13.2138590203106,10.8450055160664,7.67135514450155,10.527249560491
