"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01"
"Missouri",18,,0.702721650787737,0.796178343949045,0.7501849358335,0.745881075336847,0.749251497005988,0.725075528700906,0.720089251764641,0.711864406779661,0.750701635568949,0.766918009581881,0.748055056852184,0.688700897753585,0.718390804597701,0.740740740740741,0.73943661971831,0.739176437937973,0.767642897566497,0.727350527093788,0.740244009866103,0.734336651213526,0.75473137973138,0.75885328836425,0.742790625216368,0.76219512195122,0.74673304293715,0.763248847926267,0.769230769230769,0.774972130934938,0.769230769230769,0.764423076923077,0.76496138996139,0.76496138996139,0.769602498017447,0.778388278388278,0.772727272727273,0.757575757575758,0.768939393939394,0.775334821428571,0.773384978548022,0.792393026941363,0.779254645064436,0.786163522012579,0.776712720095569,0.78125,0.781741352201258,0.772884283246978,0.756704980842912,0.769402985074627,0.773042646824473,0.767543859649123,0.768312708208649,0.793184488836663,0.80030487804878,0.798869684382735,0.789141414141414,0.784929356357928,0.78125,0.771428571428571,0.748239436619718,0.775096899224806,0.782472613458529,0.779132791327913,0.766319233110164,0.786363636363636,0.803571428571429,0.785340314136126,0.786369593709043,0.791324736225088,0.786038961038961,0.786363636363636,0.775862068965517,0.777896995708155,0.792452830188679,0.808740068104427,0.808140420347243,0.822924901185771,0.809950892187734,0.834110696517413,0.838815789473684,0.798941061041418,0.825777202072539,0.821167883211679,0.828125,0.817307692307692,0.826086956521739,0.8183170995671,0.827526132404181,0.825648761969517,0.833333333333333,0.844787767437069,0.851461038961039,0.852745424292845,0.850509533201841,0.845864661654135,0.846153846153846,0.846153846153846
"Maryland",19,,,,,,,,,,,,,,1.2089300758214,1.22306348281887,1.17414005524313,1.21163166397415,1.26185567010309,1.19652966793685,1.2047619047619,1.15684960992246,1.21428571428571,1.30253649076248,1.23654582632956,1.24337748344371,1.27288845905867,1.28784940169735,1.28322051978278,1.27495668952353,1.29416666666667,1.28044660514173,1.30261248185776,1.29333333333333,1.30461538461538,1.30198334729769,1.2962962962963,1.29180602006689,1.30038119991336,1.30600118835413,1.33044554455446,1.308296875,1.29081245254366,1.27132575757576,1.25,1.21761658031088,1.21427669670454,1.1864406779661,1.21621621621622,1.19744703991101,1.18920972644377,1.19320789352914,1.23132958453388,1.27616345723866,1.26886145404664,1.27689030883919,1.27954545454545,1.23983315954119,1.25,1.23653651869489,1.25491645630484,1.25190415548485,1.26903553299492,1.28197455024133,1.28301886792453,1.29783693843594,1.31530214424951,1.30833333333333,1.29508196721311,1.27952755905512,1.28352332285115,1.30956494553592,1.31771595900439,1.30852713178295,1.29464285714286,1.31556503198294,1.3205329153605,1.37698742501987,1.34435562015504,1.35399673735726,1.33259094283593,1.33943427620632,1.29707426856714,1.30381860236448,1.26190476190476,1.31395348837209,1.32606533986438,1.3487008391467,1.3475,1.36219221604448,1.33857124566746,1.33625489593733,1.33757961783439,1.33740414764394,1.34813639968279,1.33769322235434,1.34618298368298,1.36363636363636
"Wisconsin",20,,,,,,,,,0.696551724137931,0.693103448275862,0.693103448275862,0.693103448275862,0.702839931153184,0.725294650951949,0.750536097212295,0.780625,0.780625,0.821635012386457,0.85,0.813855996944232,0.822928490351873,0.842307692307692,0.836855436261908,0.840272551606582,0.84,0.804548100614626,0.813622915545992,0.877742946708464,0.854761904761905,0.832335329341317,0.813636363636364,0.846310088016249,0.82256169212691,0.860271115745568,0.846122907902265,0.8275390625,0.800653594771242,0.8125,0.850238663484487,0.843125,0.846023688663283,0.853333333333333,0.862068965517241,0.873397435897436,0.859375,0.845,0.888313871196037,0.914004408764888,0.895589558955896,0.876797124600639,0.859375,0.871815286624204,0.888486760702796,0.926662348877375,0.891314886634845,0.883484162895928,0.871300035785492,0.884900284900285,0.883333333333333,0.850868650543333,0.853571428571429,0.851905046027958,0.879955659885237,0.903861955628595,0.931034482758621,0.892857142857143,0.880607458103407,0.883428737348598,0.879411764705882,0.892857142857143,0.9,0.885363247863248,0.860721982758621,0.90625,0.927438353680136,0.943396226415094,0.944444444444444,0.9,0.922579627403846,0.906857509079257,0.896139705882353,0.960519980741454,0.930689655172414,0.919236585720518,0.966839653846842,0.978615440376948,0.983333333333333,0.996153846153846,0.973333333333333,0.964856230031949,0.967558372901268,0.954356060606061,0.944174757281553,1.01171458998935,1,0.967380079394405,1.004851004851
"Minnesota",21,,,,,,,,,,,,,,,,,,,,,1.0053963027264,1,0.983050847457627,0.995012437810945,0.995704277286136,0.995024875621891,0.992063492063492,1.00309837335399,1,0.992809734513274,0.994318181818182,1,1.00235744968813,1,1.00732384630053,1.02306547619048,1,1.01545923006972,1.0352422907489,1.03571428571429,1.04995621716287,1.02822580645161,1.03595580110497,1.04583333333333,1.05,1.04887218045113,1.01013110846246,1.04327833234215,1.05401844532279,1.07291666666667,1.07566765578635,1.08359133126935,1.09878787878788,1.10677083333333,1.08788395904437,1.08995554503367,1.09056603773585,1.08644859813084,1.0806159691828,1.08630952380952,1.07797284644195,1.07407407407407,1.0861801242236,1.10740740740741,1.10683760683761,1.11600223629439,1.11570247933884,1.09610755226869,1.10024449877751,1.102360030335,1.11441307578009,1.12189141180105,1.12537537537538,1.14214586779563,1.12847222222222,1.125,1.14080834419817,1.125,1.14399293286219,1.14947965941343,1.13474640423921,1.12800032768084,1.12891478514202,1.11982474352711,1.11202635914333,1.1778916485813,1.18169376244194,1.18790471139891,1.21033494978069,1.21713661142953,1.24791318864775,1.23108665749656,1.2,1.18998015873016,1.2,1.21309159005788,1.19515625
"Colorado",22,,,0.997304582210243,0.919938414164742,0.884615384615385,0.932291666666667,0.886143931256713,0.881796381145656,0.872727272727273,0.877371273712737,0.88739644655177,0.916710319539026,0.925542916235781,0.897614000000584,0.881410256410256,0.895061728395062,0.887641874949673,0.876292544487972,0.873015873015873,0.869817411479875,0.873903605057696,0.875078419071518,0.875136761487965,0.876169568805295,0.892616912235746,0.917857684071313,0.927109974424552,0.935840707964602,0.922978994271165,0.929456625357483,0.923527597903176,0.922051282051282,0.939516129032258,0.942803268384664,0.951086956521739,0.967314487632509,0.983358547655068,0.996746031746032,0.99236641221374,0.989010989010989,0.981178396072013,0.958466453674121,0.960118168389956,0.9534706331045,0.94123600857347,0.934343434343434,0.940169100427056,0.947040753040667,0.97325796808923,0.952096095897215,0.9534706331045,0.977760736196319,0.981706636921361,0.996666666666667,1,1.00290012054718,1.00521039285215,1.01010101010101,1.00258472666039,1.00184072329598,1.02212665865365,1.03220478943022,1.06132075471698,1.11782974059189,1.11989272943981,1.12875224014337,1.1438225283651,1.15584017839501,1.18468753417398,1.17056856187291,1.20027652077762,1.20466666666667,1.21649552080072,1.22693096377307,1.24493842835299,1.20707794445755,1.22222222222222,1.21947077147402,1.2151698364314,1.23071978924797,1.19826435246996,1.1854103343465,1.19260584376863,1.18177916930117,1.24422216568072,1.26728110599078,1.2992753692295,1.31909371492705,1.33044291737014,1.32651391162029,1.34924753502854,1.3387961613145,1.32945057904659,1.3167019494859,1.31849616496919,1.3268129424859,1.34445348092785
"Alabama",23,,,,0.694623311754295,0.644122383252818,0.659317366241242,0.671140939597315,0.669842109489017,0.639344262295082,0.656625727213963,0.652762203633632,0.657280391408994,0.629398148148148,0.637096774193548,0.62962962962963,0.637146096644593,0.641432439980451,0.64760348583878,0.649953574744661,0.646552121240039,0.638286789607366,0.645879732739421,0.648795648795649,0.648979591836735,0.653901734104046,0.665269042627533,0.658743927827897,0.634920634920635,0.633378016085791,0.634920634920635,0.638138138138138,0.636363636363636,0.630417651694247,0.638321995464853,0.651260504201681,0.641941391941392,0.646045418950666,0.645161290322581,0.655864197530864,0.660571782372828,0.663888888888889,0.66042927903137,0.654924336392955,0.652173913043478,0.654362416107383,0.656077348066298,0.635593220338983,0.654858934169279,0.63855421686747,0.637755102040816,0.638841567291312,0.64068357825028,0.657894736842105,0.662350861103518,0.666666666666667,0.663108407079646,0.664676788320574,0.666071961915657,0.673342541436464,0.670391061452514,0.674019607843137,0.661764705882353,0.663580328301141,0.665908688406225,0.677446879161432,0.677339901477833,0.681635926222935,0.6737874225316,0.676470588235294,0.678733031674208,0.688732300998693,0.689935064935065,0.695364238410596,0.694573523337464,0.701899735428088,0.693893735130849,0.685073726846584,0.706845238095238,0.701320132013201,0.706880301602262,0.681044267877412,0.692307692307692,0.695652173913043,0.665188470066519,0.716332378223496,0.727573532932002,0.727392977392977,0.733483822422874,0.731578947368421,0.727272727272727,0.742293719966197,0.740329218106996,0.726817042606516,0.741372047758766,0.740460223099379,0.74030806507442,0.747663551401869
"South Carolina",24,,,0.766341689879294,0.764687745858938,0.763358778625954,0.77267386236876,0.737528344671202,0.774426435972108,0.71656050955414,0.756391105725706,0.753122628122628,0.773291904037976,0.724212915794095,0.725520329138432,0.728548300053967,0.739397258734974,0.747126436781609,0.744727380370322,0.736764298568167,0.723290886013156,0.716417910447761,0.714285714285714,0.705412599822538,0.716332378223496,0.720647773279352,0.72748612889458,0.732899022801303,0.732457641279666,0.739130434782609,0.743578188373141,0.742730720606827,0.741573033707865,0.745623088685015,0.745567347159214,0.7344,0.73359375,0.75,0.751830756712775,0.758206565252202,0.766871165644172,0.769655433327513,0.77856581918131,0.785657370517928,0.78069552874379,0.780243902439024,0.773638968481375,0.770296728742188,0.778388278388278,0.781015906856543,0.774246128769356,0.768335894808743,0.769230769230769,0.78125,0.794198895027624,0.7996632996633,0.821028064552468,0.798258345428157,0.786266557860811,0.781932994836264,0.783360345759049,0.786813229979574,0.796117981678844,0.805471124620061,0.806206341731418,0.817091454272864,0.821827744904668,0.815789473684211,0.830147514257666,0.811270967364163,0.804639743039965,0.816603773584906,0.818219198564593,0.833333333333333,0.836734319574731,0.844686648501362,0.85995085995086,0.862068965517241,0.8569664467932,0.860719874804382,0.846069868995633,0.837749642774067,0.839160839160839,0.840622612681436,0.833333333333333,0.865265760197775,0.875,0.889264264264264,0.907797381900968,0.92531394580304,0.92681422432541,0.927109974424552,0.907948700316325,0.902255639097744,0.897959183673469,0.907590759075908,0.911784209705102,0.920245398773006
"Louisiana",25,,,,,,,0.858652575957728,0.825627476882431,0.793698146061661,0.801952580195258,0.802931846090872,0.802931846090872,0.831600831600832,0.811010125169417,0.803123506927855,0.842235704927622,0.819672131147541,0.830811017597552,0.830188679245283,0.809375,0.807692307692308,0.770979020979021,0.792932780847145,0.8,0.798568454818455,0.813221406086044,0.809248554913295,0.8125,0.809248554913295,0.805498913025161,0.826305522208884,0.806818181818182,0.782663600723764,0.793560606060606,0.768543956043956,0.776134439970417,0.80810147299509,0.833333333333333,0.810473815461347,0.829787234042553,0.849784804774997,0.863333333333333,0.842005676442763,0.839409020448427,0.830459770114943,0.794117647058823,0.82189349112426,0.826431224995237,0.821600771456123,0.806118368435084,0.8,0.8,0.812286689419795,0.833333333333333,0.84630376344086,0.845833333333333,0.828933474128828,0.81762122769317,0.817492309324281,0.816802800466744,0.825,0.814814814814815,0.833333333333333,0.854173852172795,0.85812356979405,0.851571364224666,0.838709677419355,0.835945764949094,0.833333333333333,0.833333333333333,0.839768067226891,0.837120709051421,0.833333333333333,0.833333333333333,0.846153846153846,0.852622028587411,0.875,0.875,0.857142857142857,0.865792143380488,0.875,0.856,0.869565217391304,0.838709677419355,0.839847328244275,0.833333333333333,0.859240764604811,0.893448047650563,0.882352941176471,0.882352941176471,0.888888888888889,0.886524822695035,0.88255261371351,0.86916379856897,0.861326442721792,0.867028985507246,0.854166666666667
"Kentucky",26,,,,,,,,,,,0.727941176470588,0.703268612132353,0.727272727272727,0.676546391752577,0.686695278969957,0.732115408244377,0.727356017506906,0.731050512228341,0.73401424963925,0.737733296362127,0.716110022730412,0.720147903903975,0.711607142857143,0.714285714285714,0.712219331872946,0.708333333333333,0.697674418604651,0.702187720536344,0.705823944901641,0.717205286245766,0.716517857142857,0.719638420981118,0.707317073170732,0.730747611017425,0.724921630094044,0.710714285714286,0.710594315245478,0.713333333333333,0.709822696114221,0.723684210526316,0.721153846153846,0.706,0.714904692082111,0.728062769898283,0.727520658700434,0.73240589198036,0.721469311528367,0.705236486486487,0.707214445912932,0.696559351452036,0.70281124497992,0.702693678696049,0.737810961284717,0.740619792844164,0.745840504876649,0.742942050520059,0.740131578947368,0.739206001182499,0.735294117647059,0.731495573326289,0.739767441860465,0.752078609221466,0.757142857142857,0.759548611111111,0.765705128205128,0.767917935177638,0.77856581918131,0.765595463137996,0.762752283681307,0.755494505494505,0.764596848934198,0.766688510266492,0.772211497211497,0.772200772200772,0.780487804878049,0.798206896551724,0.791182170542636,0.782848151062156,0.783420463032114,0.769230769230769,0.785714285714286,0.76676863847162,0.762873490146217,0.782232704402516,0.785714285714286,0.791621911922664,0.819512195121951,0.8203125,0.826729540332788,0.8353812973012,0.833538284964748,0.828335832083958,0.823675496688742,0.825185185185185,0.820588235294118,0.820263609680456,0.812577511368334
"Oregon",27,,,,0.703355339142534,0.709062965722802,0.716869212962963,0.743955362678239,0.741229887562993,0.767822862129145,0.759109311740891,0.758882558110771,0.81036371358952,0.774483163241674,0.772343148286081,0.77247191011236,0.795297372060857,0.811595421066273,0.816696914700545,0.823192252090635,0.815789473684211,0.80057026632244,0.804227941176471,0.807804116944583,0.797502974050871,0.8,0.808950520949451,0.829490149405989,0.829646017699115,0.833333333333333,0.842391304347826,0.846575342465753,0.846755413964425,0.822569001546459,0.844062364189483,0.844512793665336,0.846958796599084,0.847537878787879,0.852380952380952,0.863636363636364,0.870721730445192,0.886120624048706,0.892857142857143,0.887832023149719,0.892857142857143,0.890968266883645,0.875253489099529,0.873819163292847,0.888798701298701,0.883286184766087,0.877561808741635,0.887896825396825,0.897913561847988,0.922386893968554,0.94620253164557,0.946413137424373,0.960826210826211,0.952520515826495,0.946275524877768,0.93619972260749,0.936811168258633,0.936544342507645,0.952807646356033,0.976307189542484,1,1,0.999322493224932,1.00522848335581,1.01754146805245,1.01351351351351,1.01439790575916,1.01753826530612,1.03463587921847,1.0462962962963,1.08333333333333,1.0989010989011,1.0995326930076,1.10000303969706,1.08832192934037,1.10520958622866,1.1014948859166,1.1030428769018,1.08156121237517,1.07930437638973,1.08050549576191,1.10540540540541,1.153125,1.1600237953599,1.17588554004585,1.18493142089874,1.19752099160336,1.20631720430108,1.19313944817301,1.18629671574179,1.17088607594937,1.1577868852459,1.16758241758242,1.17074784910655
