"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01"
"California",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.163695299838,242.526452974214,237.612632683777,241.503482036787,252.010694312089,260.885104267023,264.341957255343,268.34909069907,270.161726242371,268.888222583848,265.255905511811,262.677484787018,255.803571428571,241.456166419019,248.179568752209,252.873563218391,258.736559139785,260.460083711349,268.817204301075,274.580962844787,275.658138514477,281.109445277361,284.204283253713,282.169648009233,276.187582940183,270.057585947311,269.744021755195,274.188042430087,282.52905239717,290.918056302672,296.427014572176,303.457106274008,307.929176289453,307.183364839319,308.415229469763,306.692229038855,300.483702063168,290.590405904059,290.006988120196,297.986620499952,311.448485387637,320.829220138203,324.731469216149,326.618297820294,326.655052264808,327.532107483878,329.341317365269,331.064017660044,328.769348930639,319.154030327215,318.027571580064
"Texas",2,90.8403290465984,91.2058415068136,92.820945945946,93.4172142290699,92.7197802197802,92.22753919261,91.8069716111871,90.1721475738362,92.6171760076493,91.6532690246517,91.6230366492147,89.4416417256182,88.5317115551694,89.5569620253165,89.2973653395784,89.0883977900553,90.4419321685509,91.1300121506683,89.6057347670251,88.8785563985251,87.7659574468085,86.9021739130435,86.4646348696168,85.3503184713376,85.0306115022834,86.8055555555556,86.6512816670142,87.0622568093385,86.6935483870968,86.9977209605469,86.8055555555556,86.9465648854962,85.3658536585366,86.2944162436548,89.0995260663507,89.9621212121212,90.4622405991574,92.679782333306,93.8555030384875,94.8473411384203,95.7375478927203,96.9149399031925,97.2621554874418,96.5389391505337,96.6180556911283,98.0392156862745,95.1166304085086,94.0151655130264,93.3411435963513,94.8024535317202,98.8641433770367,101.200206627782,103.578154425612,102.539210930552,101.694317765696,103.593327173957,103.275687745623,102.847011144883,102.796052631579,104.122621564482,106.09243697479,109.665255460541,110.72818032112,114.517669531996,116.309566220503,117.647058823529,120.043752073558,121.080139372822,123.711202736813,123.730039824004,122.966093065879,123.734280902317,124.407723358816,125.950570342205,130.21285475793,132.190551839465,134.560906515581,135.057471264368,135.3125,136.168053002211,137.291878181536,138.966480446927,138.562903635527,139.545783767174,138.174256799494,140.881057268722,143.863636363636,147.02868852459,148.459383753501,149.757864660608,149.147727272727,147.368421052632,144.444444444444,146.067898581865,147.256059873914,148.324862589978,148.21365405023
"New York",3,178.260869565217,173.53579175705,179.419889502762,173.924896875445,183.325250565794,181.725888324873,181.716602699022,176.054677007789,178.293516710734,178.571428571429,177.836538461538,175.151515151515,174.625007375937,167.439331501832,175,170,166.6,164.364035087719,164.364035087719,162.5,160.768452982811,159.188034188034,157.828282828283,158.270625942685,156.797385620915,158.825606513792,159.433962264151,160.894186806009,159.090909090909,156.081808396125,152.859960552268,150.455406102076,154.312668463612,154.166666666667,162.002331002331,165.134330759331,166.481481481481,166.666666666667,169.871794871795,165.556479940839,162.266666666667,154.263565891473,150.669642857143,149.174286172602,148.476764108639,149.193548387097,158.829473684211,158.52442671984,162.416666666667,167.692307692308,166.098898466225,164.227824463119,165.491452991453,170.833333333333,163.379893699767,166.317991631799,165.722256347256,168.566048311028,166.555555555556,165.837479270315,168.308823529412,167.441860465116,166.184971098266,164.731890754145,162.850397788078,161.853188929001,161.666666666667,159.045017089405,159.722222222222,161.538461538462,163.077570032995,163.269230769231,174.353197674419,174.812030075188,165,175.485008818342,166.330852049422,166.493055555556,158.396946564885,157.818716843501,157.936507936508,158.396946564885,161.522661964472,161.105006105006,164.983164983165,168.542335473515,170.833333333333,169.715619694397,168.154761904762,165.272373540856,164.554534869414,161.917878290714,162.853071588573,163.275781614559,164.548238897397,164.869540056361,170.23822357367
"Florida",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.9144457600244,99.8571428571429,100.29185949869,101.367279585101,102.862254025045,102.122015915119,102.908277404922,103.289473684211,103.919619952494,104.427736006683,106.117865114796,108.83108749813,109.174311926605,108.596837944664,110.032626427406,110.040386284839,111.666146808068,111.031746031746,109.440267335004,113.327272727273,114.166666666667,114.970008606608,115.935451336359,116.388344069629,116.779985096268,118.350478046278,120.614035087719,117.89697291556,117.783434650456,122.267759562842,122.547683923706,122.242424068001,126.388888888889,128.779069767442,130.619865571322,134.880024650332,136.279060911948,137.801556420233,139.900331125828,141.083521444695,141.943050594147,142.407057340895,142.956280360861,142.857142857143,142.857142857143,145.781827385472,147.261281917665,148.366679369919,149.639711769416,152.199661590525,153.488372093023,153.846153846154,156.198347107438,157.550535077289,158.133333333333,158.329077289751,159.436368887178,160.890151515152,162.510098144541,163.360138960371,163.921568627451,163.688616071429
"Illinois",5,130,128.711156423648,128.409090909091,127.463412378847,124.916666666667,123.628976286871,119.182900644154,118.090909090909,116.599860022365,114.583333333333,113.837209302326,110.235779783652,108.506787330317,106.723585912487,106.588109266202,104.529616724739,103.485838779956,102.487669183568,101.782077393075,100,98.3437515585776,96.2516149870801,94.8901321222131,93.6458333333333,91.2033195020747,92.4107142857143,93.6875,93.5685322711315,91.7011095425192,90.9980430528376,88.2352941176471,86.7608798002129,85.7519788918206,84.9741806328756,88.6499104472707,87.6491228070175,88.7998846505071,89.2361111111111,90.5232250088308,92.455568658005,94.0047021943574,95.4784194947339,94.7115384615385,95.2707856598017,95.6521739130435,95.5878052764845,93.0411177838047,94.1998901524942,92.2693266832918,96.3161586053152,100,102.33918128655,104.996428571429,106.4453125,105.579036348267,105.555555555556,105,104.687591444854,102.434336963485,99.9048525214082,100,102.391246117395,107.00184501845,110.39502139258,114.306151645207,114.299437354192,114.500879754417,112.387134619085,112.04532461722,109.943518518519,107.459139784946,106.73665791776,106.631097560976,108.773181169757,111.327511049337,114.054054054054,116.192818809098,117.1875,117.1875,116.340508806262,116.293418924998,115.510914267637,113.930434782609,111.725424397947,110.982405840697,114.315689174083,118.582924168031,120.77143314347,123.756613756614,125.777200621648,125.113808801214,124.916666666667,124.140625,124.195906432749,123.417721518987,120.392890551918,120.460275879006
"Pennsylvania",6,121.241176470588,121.848739495798,123.475936135669,121.749795584628,120.314084136497,119.197396963124,118.87072808321,116.883116883117,116.814005131612,116.292601828761,115.42904290429,114.384748700173,113.714285714286,113.037253694581,112.368815592204,110.589171974522,110.294117647059,109.752747252747,110.317638316864,108.809349684969,106.481481481481,106.650246305419,107.0625,105,105.984848484848,106.1875,106.862745098039,106.741452991453,105.984848484848,106.132075471698,107.028112449799,105.133565232903,104.092261904762,103.125,104.9,104.773462783172,104.908771929825,106.07562880934,107.314814814815,108.571014871303,108.846153846154,109.375,107.724477514484,105.951788200021,106.10646585632,104.810678451983,103.739612188366,103.836930455635,103.260869565217,104.050567595459,107.216261325703,109.023789991797,109.811616954474,109.375,107.822689217047,106.424749447936,105.855878423514,106.182795698925,105.175438596491,103.474276791584,103.492363165196,104.079861111111,107.05734089477,108.771407046668,109.193812001952,109.877975739196,107.942019400353,106.930763452975,106.344086021505,104.898530440868,104.737522824102,103.462012134814,101.496187930421,103.202479338843,106.730769230769,108.052884615385,108.511866684944,107.947530864198,106.701030927835,105.63560736617,105.984493456555,106.014150943396,104.993444531488,103.136229567396,103.539683057258,105.868299890049,109.840949033392,111.461538461538,113.552188552189,113.541666666667,114.637410761369,114.272388059701,113.721552878179,115.223463687151,114.308564744177,111.898561507937,111.980652254326
"Ohio",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.5266272189349,68.9269746646796,69.6119066687386,70.748987854251,71.9134535767001,73.0855855855856,73.2731511602689,73.0994152046784,72.1938775510204,72.156862745098,72.992700729927,71.1904761904762,71.2143928035982,70.3582444499164,71.9298245614035,73.2782461305143,75.0577553821128,75.7345971563981,76.2037566742944,75.9548611111111,74.99375,74.3171645436218,73.989898989899,72.5,70.9554470959655,71.7920353982301,72.7390478826034,73.7142930689574,75.0868055555556,75.92748998999,76.0071620411817,75.7093354090169,75.2314814814815,75.5700386215092,74.7767857142857,73.876404494382,72.0428286633183,71.9852941176471,72.9166666666667,75.1955701366696,77.4596182085169,78.4856879039705,78.4701432280344,78.5714285714286,77.9944289693593,78.303507426828,78.0519701086957,77.3081201334817,75.5230217086835,75.0170532060027,76.9021739130435,79.3345633456335,81.1257772494513,83.2716049382716,83.3333333333333,83.3333333333333,83.9439655172414,83.3333333333333,83.2602339181286,83.5866261398176,82.6,82.4324324324324
"Michigan",8,82.0797547921334,81.5396237926838,81.1111111111111,81.5018315018315,80.5084745762712,78.9473684210526,78.0381944444444,76.7453465162698,76.8131868131868,76.7882187938289,74.8314606741573,72.5517970401691,71.4285714285714,70.7142857142857,69.4895591647332,69.9037620297463,72.1686746987952,73.6801242236025,73.6885245901639,73.4517973856209,73.758389261745,71.7261242052865,71.9312230215827,70.5357142857143,69.3287037037037,68.3060109289618,69.5804195804196,71.1746947481567,71.5675112135243,71.4947624266937,72.3702900717703,72.3684210526316,72.7563824996536,72.2180960991992,76.5384615384615,76.7988782051282,76.6135564195131,76.8131868131868,78.5714285714286,83.1597222222222,85.1737385414906,87.6440460947503,88.1538681538682,88.4826323133659,90.1741293532338,89.0524984489542,87.375,87.5552282768778,86.735966334024,88.0541871921182,89.1545643153527,92.0190995907231,95.2380952380952,95.2012383900929,94.3333333333333,94.7730218408904,96.1538461538462,94.1310975609756,91.2224137885721,89.1865079365079,90.5895691609977,92.9611650485437,94.5257048092869,96.9466035473602,98.8949938949939,99.2273730684327,100.647482014388,99.7409326424871,98.8888888888889,98.0392156862745,98.2142857142857,97.1943226544366,96.3066063922595,96.0403311965812,98.8888888888889,102.493074792244,105.166227388363,105.94494047619,105.22496371553,106.390532544379,106.769230769231,106.929012345679,107.381716216878,106.605691056911,107.327586206897,108.768656716418,111.123351177397,114.679552269393,116.776566757493,119.292549555707,117.800523560209,118.598345693098,118.775128156955,119.13739860258,119.098299813255,118.775128156955,118.938492063492
"Georgia",9,97.4025974025974,97.1283783783784,97.887323943662,100.095419847328,99.1496598639456,96.9047619047619,95.3111716471803,92.2616005994239,94.1325598967352,93.775636273783,89.9107520786092,86.9291881447239,85.6190476190476,83.6614237156033,81.8965517241379,78.4848484848485,77.7777777777778,77.7506281357091,77.2294887039239,74.0459656084656,75.6009615384615,76.219512195122,71.7060810810811,69.7777777777778,69.5359281437126,70.2099245985115,69.5067264573991,67.4261603375527,68.4210526315789,69.1440277607082,67.4831081081081,68.9764329508305,70.3262641218335,72.7348738218303,82.3260073260073,82.1138248017303,82.3260073260073,84.2349304482226,84.2349304482226,84.9384720641119,87.1045886471618,88.3280757097792,90.4494382022472,89.1666666666667,91.4285714285714,90.8859470468432,87.0848708487085,84.0813464235624,83.6466165413534,86.2695873205742,87.719298245614,92.5347222222222,92.8213640620819,92.8606356968215,91.9336932767872,92.7251344086021,93.503937007874,93.4523809523809,90.2097902097902,89.1472301019106,90.8522727272727,93.4903047091413,95.3834115805947,96.9887955182073,99.1379310344828,98.7463126843658,97.569550304878,97.9638009049774,97.5467859416981,96.551724137931,95.640294606795,95.1293759512938,92.3571293978304,95.9333333333333,100.62893081761,103.094777562863,104.676171851965,105.580693815988,106.995961746904,105.871214735273,106.283464992794,108.333333333333,108.389794781457,107.486131552134,108.66847826087,112.369415316017,116.146788990826,119.251350396285,121.428571428571,121.573907681466,125,126.415094339623,127.826385015802,127.193351424695,125.79892591685,126.286510899792,126.288645462633
"North Carolina",10,110.294117647059,109.917877447884,109.904954954955,109.967956015128,107.305835247012,107.253215782628,106.420807453416,101.419465308354,101.362897608544,102.040816326531,101.171352142994,98.6790986790987,95.3627524308153,94.9367088607595,94.6309303187546,93.6370096201899,95,96.2962962962963,97.2826086956522,97.3684210526316,95.7516025641026,94.2847267404034,94.3500686231666,93.2645132903524,96.5277777777778,94.8074074074074,95.9992,95.1935026448282,92.6920572916667,92.2146636432351,92.8740690589032,93.4371406637651,91.6666666666667,92.5925925925926,99.2424242424242,99.2392411510059,97.1159505591524,98.2602118003026,98.407669922494,99.6429973188162,100.544284380419,101.927437641723,101.2438415727,99.5963541666667,100.934579439252,101.326053042122,99.2424242424242,99.2063492063492,96.2546296296296,96.5346534653465,97.9166666666667,100.209497206704,102.814423922603,102.665193620418,101.818181818182,101.664580858646,101.091195169144,100.974025974026,99.7692244889359,97.7173913043478,98.0392156862745,99.2746422893482,101.054481546573,103.146853146853,108.133621585551,108.448482968196,108.88570518943,108.566581849025,108.199151169572,109.157509157509,109.004739336493,109.026128266033,108.910891089109,109.542819784202,111.862263773187,113.553691678692,114.797297297297,115.162037037037,115.732723314889,115.833333333333,115.888159066558,116.518515592078,115.71131746461,115.683229813665,115.4597765125,115.155819391789,116.681071737252,120.554860752965,122.75731822474,122.035241073914,123.147377185679,122.773815711806,125.263157894737,126.468485120048,126.988230198086,127.272727272727,127.900843881857
