"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01"
"California",1,,1.39409922263111,1.4156409830378,1.38568963866255,1.39896373056995,1.38406432924264,1.36197130601107,1.33805588351043,1.30821559392988,1.28676470588235,1.31942444026979,1.15673799884326,1.14365971107544,1.14942528735632,1.16729797979798,1.17122141662019,1.16626794258373,1.13333333333333,1.12852664576802,1.11025170748577,1.1,1.08225108225108,1.07107210629964,1.06951871657754,1.06884057971015,1.0827197921178,1.06178838123174,1.0793150067598,1.08385624643468,1.07071428571429,1.05183667170486,1.04177545691906,1.02993241068555,1.02394916911046,1.01011166068104,1.01329955668144,1.01657106437221,1.00175171585305,1.00273473108478,1.00452744765139,1.01198402130493,1.03940207759309,1.01892285298399,1.02888086642599,1.02168473728107,1.01160261058738,1.00891918501556,1.01880877742947,1.00626542623885,1.00705717707936,1.01789609445329,1.07913669064748,1.09780439121756,1.09723798713583,1.10120608285265,1.10361741263029,1.09560841720037,1.08503100088574,1.08860376722947,1.09054252199413,1.11551820229116,1.1375052960947,1.16208663251048,1.17857142857143,1.19683908045977,1.21212121212121,1.21778126481112,1.2024654487824,1.20355834641549,1.20440251572327,1.20454545454545,1.20034305317324,1.22647615558405,1.26893164142448,1.26870527000651,1.27450980392157,1.30183220829315,1.29443506358033,1.29356415941782,1.27754710954966,1.25,1.28558310376492,1.23462963671579,1.28597508591065,1.32302055770405,1.36092996881202,1.3992627177591,1.43685029994963,1.45732311778431,1.45827491119835,1.4487079091621,1.42630744849445,1.42036386849665,1.40915953699044,1.40661876665398,1.42886513157895
"Texas",2,,0.659347385836533,0.719483847689581,0.73469387755102,0.761179828734538,0.704081632653061,0.696564885496183,0.677830940988836,0.680973999174577,0.677830940988836,0.684901947713677,0.684684684684685,0.67021873247336,0.669745988970087,0.672107537205953,0.674685290872416,0.676470588235294,0.674077088351378,0.669568128557081,0.66947207345065,0.668598172498329,0.6670866851248,0.664979675121603,0.674846625766871,0.680746221581067,0.693866222592284,0.691093226794163,0.688775510204082,0.699570126181152,0.701516793066089,0.69886670264436,0.687049124012367,0.68691668615631,0.691863566870866,0.693440779610195,0.695472207814941,0.694865798012099,0.699594134590207,0.712074230722091,0.722640524355878,0.716582752388329,0.723698214245704,0.715533030813725,0.709339658807744,0.703877393626109,0.70319687542634,0.703482237073514,0.707267212586409,0.709459232367411,0.713339455079314,0.723224265617263,0.744622173193602,0.753507397636765,0.75551526140828,0.753359368505437,0.750600480384307,0.748932045195629,0.74719800747198,0.744601638123604,0.74468085106383,0.755647257971766,0.76280421358518,0.771465461588121,0.77720207253886,0.784379172229639,0.78794107571086,0.784503345546249,0.777397718205949,0.774333453251789,0.776470588235294,0.776860857119965,0.777907429015947,0.783828382838284,0.79002079002079,0.792433537832311,0.7922136713445,0.79660116834838,0.791717417783191,0.783410138248848,0.782608695652174,0.769633507853403,0.774211711711712,0.761421319796954,0.779989241527703,0.789704945112612,0.800098473658296,0.809603573422669,0.815850815850816,0.814736096351399,0.808238643275454,0.798598183999338,0.800640512409928,0.794501089544656,0.797777777777778,0.802512919571655,0.807174887892377
"Florida",3,,0.91673740803622,0.903355360405833,0.862450243255197,0.896057347670251,0.77440012056348,0.764705882352941,0.797720797720798,0.773060796645702,0.773908236594804,0.794149868622737,0.791049846241865,0.804375804375804,0.807200290444849,0.826239359038558,0.83502024291498,0.849277236823909,0.856129480814658,0.875,0.863060989643268,0.84841628959276,0.838307213896271,0.830013280212483,0.824506926472394,0.855578370978782,0.891173520561685,0.888216333866644,0.888003748828491,0.895522388059702,0.88972602739726,0.886262924667651,0.882352941176471,0.882219341162665,0.881392433880848,0.865422441445258,0.856164383561644,0.871339927547718,0.882352941176471,0.885392376012027,0.860185426818269,0.846905537459283,0.881583622193577,0.851063829787234,0.888815741350304,0.904636260836788,0.937622357086922,0.910332205858398,0.888888888888889,0.879254427231052,0.872384997992215,0.870307525934001,0.896677849537762,0.902917013411326,0.902122641509434,0.885767801444697,0.896667914638712,0.879133613238641,0.876712328767123,0.865792141857349,0.862068965517241,0.871977804201348,0.866089273817455,0.873083475298126,0.890790191637649,0.890916570840115,0.890272241375182,0.891199405867063,0.887840088839534,0.890292349630258,0.898203592814371,0.898858322505755,0.906862745098039,0.910922174988192,0.924937744574884,0.914178073613485,0.902167257890922,0.892723946863678,0.890461855548768,0.898075570637516,0.886590321388992,0.900532132623823,0.928683723531919,0.885569620253165,0.901898734177215,0.916230366492147,0.92378752886836,0.948553054662379,0.950801210712659,0.957854406130268,0.962019660411081,0.972590627763042,0.96661281637049,0.9765625,0.970394736842105,0.977708251857646,0.979166666666667
"Illinois",4,,1,0.971640394338109,0.954198473282443,0.91134364573855,0.89126372565863,0.898645233040138,0.949137931034483,0.973124098124098,0.99403578528827,1.00125313283208,0.954446854663774,0.96078431372549,0.999642857142857,1.04665071770335,1.04798173078551,1.05617936298253,1.04527661293425,1.04,1,0.966666666666667,0.95625,0.96969696969697,1,1,1.08333333333333,1.04411761601148,1.04,1.09170305676856,1.07203262533486,1.06490110161385,1.03089773779508,1.06143856143856,1.08112493239589,1.04083333333333,1.01251180003214,0.961538461538462,0.985095957533687,0.995037453183521,1.02191242725309,1.00260416666667,0.9966535639413,0.985116938341602,0.96830003348588,0.956521739130435,0.962250712250712,0.966386554621849,0.964285714285714,0.969238790406674,0.985054347826087,1,1.01764950166113,1.05511420059583,1.044703595724,1.03492919389978,1.04193864229765,1.03346456692913,1.03571428571429,1.02,1.00092344225957,1.01851851851852,1.04427736006683,1.05855263157895,1.07725464190981,1.10714285714286,1.08695652173913,1.06666666666667,1.05594679186228,1.02564102564103,1.01495726495726,1.02631578947368,1.03846153846154,1.04166666666667,1.0545905707196,1.07810978186964,1.10054347826087,1.07632309238352,1.06892523364486,1.07936507936508,1.05,1.02868007218355,0.996428571428571,1.01304824872544,1.04504704656728,1.08409986859396,1.08166666666667,1.15909090909091,1.19142176330421,1.16666666666667,1.16666666666667,1.12436440677966,1.08116554054054,1.07948013732222,1.1,1.09427609427609,1.09444422322215
"Pennsylvania",5,,,,,,,,,,,,,0.736593989393047,0.750791139240506,0.80209023045665,0.813605679702048,0.794010889292196,0.772391315801241,0.777885862516213,0.771360759493671,0.765696784073507,0.785714285714286,0.794314381270903,0.783438150055876,0.797435935801139,0.806451612903226,0.818595807413529,0.813008130081301,0.834352725374258,0.849024103231894,0.835800129816074,0.8125,0.789718254744668,0.789473684210526,0.781885627501373,0.780169658796162,0.816326530612245,0.829253132922667,0.831384775266303,0.859228753275927,0.867553499132447,0.848214285714286,0.815774466189511,0.800064774082911,0.790097445351593,0.798914593792789,0.798403193612774,0.793568844261962,0.773809523809524,0.773662187647336,0.790513833992095,0.851970181043664,0.866192412650299,0.849538336662283,0.821428571428571,0.810185185185185,0.802568218298555,0.792938592161122,0.795454545454545,0.808838409771893,0.814814814814815,0.833235673072287,0.862068965517241,0.875656742556918,0.881057268722467,0.873041775456919,0.84363245976186,0.830678197542103,0.806776926179911,0.818212747145439,0.821799307958478,0.827922077922078,0.854180381830151,0.870253164556962,0.895990687530523,0.894545615015739,0.881410256410256,0.879624853458382,0.847156465841998,0.848408300738809,0.810275765019565,0.81962208827469,0.797872340425532,0.82703213610586,0.84841628959276,0.869025450031037,0.885945227516012,0.887088475834463,0.899470899470899,0.879624853458382,0.854275092936803,0.856531049250535,0.861057486057486,0.869967793880837,0.86115505706857,0.871080139372822
"Ohio",6,,,,,,,,,,,,,,0.6220748725528,0.661153396126159,0.688592456301748,0.698875721665147,0.714992686494393,0.701992753623188,0.678,0.648148148148148,0.666944676118988,0.669642857142857,0.681818181818182,0.682863917978392,0.689281042282151,0.640092071175634,0.641025641025641,0.671414230875991,0.669642857142857,0.620347394540943,0.611054537225617,0.605357142857143,0.652913914667846,0.627177700348432,0.613155363989993,0.609390179051535,0.628571428571429,0.638297872340426,0.656814449917898,0.676818950930626,0.675675675675676,0.675675675675676,0.698540893160762,0.695672405770126,0.667842741935484,0.715089720409689,0.68294701986755,0.674603174603175,0.668960244648318,0.674603174603175,0.735294117647059,0.734463276836158,0.726711560044893,0.729636262295759,0.735294117647059,0.727953410981697,0.71331301771973,0.712795549374131,0.714285714285714,0.735294117647059,0.747499172991534,0.748987854251012,0.751547303271441,0.75,0.746268656716418,0.766126974775527,0.756726457399103,0.759878419452888,0.763576076076076,0.749892887746358,0.759976525821596,0.78158844765343,0.825602968460111,0.829633740288568,0.798872180451128,0.827232100590361,0.826446280991736,0.803987455197133,0.758389261744966,0.751758368945869,0.72998046875,0.717360114777618,0.746714722859106,0.74403578528827,0.757575757575758,0.78656462585034,0.787250384024578,0.774744180671999,0.774840474020055,0.774545628076299,0.782130945174423,0.775881508221773,0.779983792544571,0.760135135135135,0.757575757575758
"Michigan",7,,0.789473684210526,0.8147512864494,0.796695190321629,0.814783050632107,0.808897876643074,0.789473684210526,0.790479499652536,0.7906845627819,0.789993759101311,0.800943396226415,0.782778864970646,0.789676425269646,0.809462915601023,0.820682677537516,0.833590693843937,0.836986847349542,0.835148874364561,0.825096631065583,0.810611643330877,0.754113345521024,0.75713453698311,0.777733083042818,0.779816513761468,0.769539391579398,0.777688388307857,0.797558239880244,0.823529411764706,0.818387284922718,0.827251565973904,0.809151785714286,0.80154781647319,0.796734033183365,0.807007177871149,0.791769728047119,0.772709049255441,0.806451612903226,0.8,0.794314381270903,0.813953488372093,0.830091635825955,0.832759807295251,0.847886610984561,0.854335909844023,0.851642457664721,0.833333333333333,0.842589046342398,0.847998818213946,0.851203165712216,0.847856348970541,0.847263612094121,0.866188403386774,0.878815911193339,0.868239702671729,0.868149755832881,0.865332645440252,0.868956589295572,0.862068965517241,0.856722281712212,0.868495554750986,0.874406717780212,0.901777958489659,0.90369951990963,0.895166244735756,0.882895879870936,0.906453952139231,0.905163584902147,0.895789867864976,0.895522388059702,0.891645202711555,0.894710280699109,0.908854166666667,0.892857142857143,0.906540978105864,0.905527319490346,0.905531081742535,0.910085322241084,0.909878682842288,0.903614457831325,0.892857142857143,0.904674635469172,0.900544441362274,0.878594249201278,0.862068965517241,0.892425972206292,0.911542373065383,0.928074245939675,0.928381962864722,0.912778904665314,0.932639837430235,0.931578754452389,0.914634146341463,0.919435791361433,0.915221579961464,0.901916572717024,0.886075949367089
"Georgia",8,0.644588869736424,0.635629895991928,0.6475,0.636363636363636,0.647813115296345,0.636951235056043,0.646733489853086,0.641992552493619,0.649350649350649,0.629979618306467,0.628272251308901,0.612578273890553,0.613228208497591,0.609986501503603,0.624837324310255,0.626959247648903,0.620456941349368,0.607843137254902,0.607379901878395,0.602928509905254,0.598,0.596217105263158,0.589342336915152,0.58844199232763,0.591659514883238,0.598380323935213,0.6,0.605087415128073,0.605060506050605,0.605100346483247,0.614855570839065,0.583839327417095,0.5891763161438,0.594975760246805,0.58879694462126,0.59044551798175,0.59186193488497,0.594916705257584,0.601965601965602,0.594349142170421,0.60313630880579,0.603819159602589,0.588235294117647,0.6,0.593575418994413,0.594485522211063,0.592320261437909,0.590551181102362,0.586551221350284,0.58641975308642,0.590909090909091,0.607578185703186,0.605762743756517,0.611111111111111,0.61508478915532,0.608519269776876,0.604760046820133,0.613761450234778,0.62094732692168,0.618217054263566,0.625,0.629801134484503,0.638124701028063,0.639491986867843,0.642292490118577,0.644578189196337,0.647598538967901,0.639321723189734,0.634962805526036,0.636551764058927,0.638020833333333,0.643241167434716,0.646508098772644,0.652475210903579,0.653124590873843,0.663808397397989,0.661703887510339,0.655448686514289,0.665054413542926,0.654956811454992,0.656683368068732,0.660182119205298,0.657894736842105,0.667525773195876,0.669642857142857,0.676532769556025,0.683690280065898,0.696149629882663,0.704872652594584,0.710513639590305,0.706695005313496,0.696378830083565,0.696304231387252,0.68871156529569,0.694444444444444,0.702106318956871
"North Carolina",9,,0.609955120359037,0.621733370435793,0.632671804247049,0.65123010130246,0.633616118769883,0.6274805102764,0.625639186256116,0.612714238551148,0.622769745797006,0.628823929299796,0.616025641025641,0.628695309420575,0.63681881055399,0.646699732926364,0.641711229946524,0.640366132723112,0.649350649350649,0.647946508762637,0.634859655356191,0.631768953068592,0.633958103638368,0.62834334653045,0.626702997275204,0.631768953068592,0.638,0.648700895720387,0.657548658600736,0.659736105557777,0.651322233104799,0.646551724137931,0.637135922330097,0.635633422313704,0.631778463359377,0.636179930215904,0.642516594922185,0.6426735218509,0.643018745959922,0.644795671068026,0.641539510236502,0.63902954579432,0.641556291390728,0.628815128990036,0.633838528126161,0.627832487865656,0.627860426877802,0.627487301411482,0.629067245119306,0.634153721236633,0.632428644229394,0.634898240710882,0.648169030213514,0.652872639614303,0.647176411794103,0.645342312008979,0.643180349062702,0.639291377951013,0.635892604804522,0.635491606714628,0.645774510582679,0.645454545454546,0.649867374005305,0.653701968134958,0.654866602572749,0.659231193960971,0.655712050078247,0.652173913043478,0.649484996427721,0.651243331119914,0.654268645211023,0.655981025039124,0.659860557768924,0.657229524772498,0.678119349005425,0.681113040388759,0.667071197411003,0.668449197860963,0.665833333333333,0.674286023244971,0.668751111601749,0.664451827242525,0.663909689130928,0.666058394160584,0.675773884349466,0.68567335243553,0.694027635980807,0.701168614357262,0.708250497017893,0.708549834671705,0.710399032648126,0.699488622693539,0.691339924595431,0.692058604270455,0.695052577174919,0.697138905614933,0.697526949904883
"New Jersey",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42355205501088,1.51296854223823,1.6,1.38611111111111,1.26979758876002,1.18760064412238,1.13450137312448,1.14285714285714,1.1484593837535,1.17857142857143,1.22885526015518,1.27676754028479,1.28909994301654,1.28983308042489,1.35,1.32469826317339,1.31971737794474,1.26068934896847,1.23185217773867,1.18973214285714,1.17689272905119,1.18726912462199,1.2400229057823,1.32352941176471,1.40117994100295,1.46074310408859,1.42857142857143,1.34299902867601,1.3,1.26936316695353,1.23185217773867,1.24137931034483,1.22881355932203,1.28252106998901,1.3588110403397,1.38461538461538,1.36356590227437,1.41362736782584,1.4,1.475,1.30513051305131,1.25,1.28205128205128,1.33471892319873,1.32469826317339,1.23614663256607,1.37386171299452,1.38270308123249,1.39245144741664,1.5,1.45895208395208,1.47295321637427,1.38461538461538,1.30890052356021,1.30684788290643,1.31309008568492,1.31926121372032,1.33333333333333,1.38376383763838
