"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01"
"New Jersey",11,,1.41593714967766,1.46666666666667,1.46666666666667,1.396938274699,1.32420091324201,1.27853881278539,1.34946043165468,1.40771637122002,1.39509931130851,1.41454965357968,1.46789485024779,1.43897507492977,1.44646780147356,1.51155291863208,1.5,1.50065274151436,1.51479849755712,1.51515151515152,1.5,1.47182506307822,1.56402737047898,1.62037037037037,1.60377358490566,1.63970759214045,1.6490765171504,1.68178576816006,1.62568306010929,1.61150018910495,1.58353127474268,1.56576200417537,1.56756756756757,1.56316039729501,1.55662782737472,1.5625,1.55555555555556,1.6,1.66666666666667,1.67325829023426,1.68367346938776,1.6,1.63656884875847,1.6101511026946,1.59574468085106,1.53911731228542,1.54480233321511,1.54213333635324,1.55141843971631,1.56599552572707,1.57342657342657,1.59883720930233,1.65460186142709,1.64334637964775,1.64502443424561,1.61633347511697,1.59395973154362,1.58873538788523,1.58013544018059,1.59574468085106,1.62850394241181,1.64007092198582,1.70364500792393,1.7314702308627,1.72092789647241,1.73333333333333,1.70015455950541,1.65934725175839,1.64410058027079,1.64713956962332,1.62913143298782,1.64472245263475,1.70940170940171,1.68269230769231,1.72413793103448,1.76643768400393,1.77986571840552,1.77642980935875,1.71130952380952,1.64396809835457,1.69158143194335,1.6793893129771,1.66284403669725,1.671681898664,1.73469387755102,1.72248803827751,1.71180107223594,1.7472335468841,1.78149359688196,1.79445806807199,1.77917320774464,1.75566934893928,1.77247843094246,1.75,1.7564775519321,1.75746924428822,1.77209222210881
"Virginia",12,1.27298444130127,1.30382031407907,1.2025012025012,1.19151251360174,1.22705741969895,1.23416570991198,1.1710646732058,1.20761494252874,1.26228684041184,1.31289405889132,1.29767140750868,1.25679347826087,1.24309392265193,1.25561442525728,1.29354965374456,1.31350754651594,1.32837407013815,1.3249195848937,1.33010882708585,1.3034039869012,1.25,1.26682986536108,1.2468312318761,1.26086956521739,1.24548476005188,1.24398073836276,1.25260960334029,1.29343629343629,1.31898498214661,1.33049494411921,1.3093671679198,1.33526081593092,1.34033613445378,1.36971411554497,1.35467883639654,1.34486071085495,1.35117434507678,1.36170212765957,1.35256988277728,1.34920634920635,1.34005763688761,1.34393550795314,1.37514101084398,1.39388489208633,1.43960905349794,1.4367816091954,1.41673243883189,1.38678928830995,1.38631020814386,1.38150903294368,1.38613861386139,1.43330004734302,1.41983937831093,1.41777777777778,1.41089108910891,1.40483383685801,1.4003918453271,1.38888888888889,1.37318255250404,1.38400702987698,1.39776357827476,1.42045454545455,1.43240823634736,1.43229166666667,1.4249074967433,1.44694533762058,1.45825338961371,1.46846118778234,1.45353654282226,1.44673123486683,1.43910968128331,1.44972166772157,1.44110275689223,1.45502645502646,1.45253260619256,1.48305084745763,1.45147353204099,1.48953301127214,1.46702492472399,1.4957264957265,1.45743317963996,1.45914713541667,1.38449367088608,1.42166297481336,1.43983999792036,1.43589743589744,1.47858319604613,1.51030471004596,1.5,1.51085930122757,1.50793650793651,1.50179856115108,1.51515151515152,1.51518224844797,1.51209677419355,1.49842271293375
"Washington",13,,,1.26475548060708,1.19575253924284,1.21765601217656,1.17943548387097,1.26404494382022,1.25965220543045,1.25164690382082,1.15988421871437,1.12995012741741,1.15354508883674,1.16279069767442,1.17850110746697,1.19047619047619,1.22689328214447,1.20756660916235,1.18652849740933,1.20192307692308,1.17846854527506,1.19444444444444,1.20450258211699,1.19748920297622,1.17601189652484,1.19016799292661,1.17677696078431,1.15972222222222,1.13333333333333,1.18876941457587,1.19003424657534,1.1954261954262,1.1519624897944,1.1975980980981,1.17966436327739,1.18024720140154,1.17030768187249,1.15384615384615,1.14285714285714,1.16498740554156,1.2006243419558,1.17309386953997,1.21042838091119,1.23,1.23,1.26715069807098,1.27906976744186,1.25254902322455,1.27118644067797,1.23367198838897,1.25716338259442,1.27064803049555,1.27616207790388,1.26114765459028,1.25649913344887,1.29312691812692,1.31286478599222,1.32351461711445,1.31979695431472,1.31361911074706,1.36718833446554,1.41843971631206,1.47637795275591,1.43557422969188,1.48846153846154,1.47242799151929,1.55217965653897,1.48148148148148,1.53605769230769,1.54013047138047,1.47771587743733,1.52670374672269,1.5480352980353,1.55913978494624,1.5521978021978,1.52915365345826,1.59090909090909,1.63685026848757,1.62381596752368,1.6008108959219,1.68461538461538,1.62980209545984,1.66458333333333,1.59090909090909,1.73095944609298,1.7329083335684,1.70220834415185,1.71773444753946,1.77281680892974,1.81473456121343,1.8168210976479,1.84954376182027,1.82741116751269,1.78571428571429,1.75983436853002,1.76715176715177,1.82188343454791
"Massachusetts",14,,,,,,,,,,,,,,,,,,,2.05513163527397,1.79487179487179,1.71679481380974,1.75824175824176,1.8232044198895,1.99649013314313,2.16640193185635,2.33055555555556,2.36363636363636,2.35690235690236,2.38095238095238,2.35732009925558,2.25332068311195,2.03921568627451,1.93832599118943,1.99348229431722,1.88691001408691,2.05482093663912,2.1797465256156,2.27272727272727,2.41935483870968,2.44360902255639,2.389486260454,2.41666666666667,2.30056818181818,2.32198142414861,2.44196749281609,2.42105263157895,2.46913580246914,2.52655758845813,2.54941020232794,2.58620689655172,2.6246719160105,2.74583008161268,2.78589196872779,2.79329608938547,2.74647887323944,2.70013501350135,2.55102040816327,2.5,2.5,2.66666666666667,2.73312210327714,2.83333333333333,2.90135396518375,2.91666666666667,2.91786853132667,2.92140212665203,2.85714285714286,2.72727272727273,2.64685343411107,2.60869565217391,2.65439753490033,2.7508389261745,2.84568912882805,2.87218830776,2.9,2.90524929236436,2.88163391736692,2.85359801488834,2.80117994100295,2.70551508844953,2.53979772847697,2.50510553464267,2.53333333333333,2.71080648357839,2.85442435775452,2.90377342662906,2.98896123233526,3.03164000800872,3,2.9639175257732,2.89735099337748,2.78688524590164,2.68924302788845,2.6984126984127,2.67691244161932,2.76150460184074
"Indiana",15,,,,,,,,,,,,0.760490334747761,0.737847222222222,0.738461538461539,0.752388535031847,0.788651380774037,0.774224013154957,0.738007380073801,0.738007380073801,0.748502994011976,0.771476587897933,0.782275720523868,0.769230769230769,0.782608695652174,0.776992936427851,0.761538461538461,0.733862986159437,0.717967164729755,0.727560625579135,0.731850117096019,0.740374795751634,0.75,0.740456113919129,0.736068111455108,0.749007936507937,0.753370340999207,0.76741440377804,0.809739550132046,0.75407824933687,0.741063644289451,0.740125377073906,0.753846153846154,0.750188536953243,0.758164852255054,0.768757687576876,0.758775241930973,0.768757687576876,0.744248042731139,0.748655913978495,0.75,0.757943604653099,0.774336283185841,0.774336283185841,0.774336283185841,0.774793388429752,0.777453838678329,0.78262115538239,0.757870304915406,0.747509482765745,0.74558346895909,0.753048780487805,0.77315337077274,0.796666666666667,0.800863131935882,0.794979079497908,0.782361308677098,0.782361308677098,0.8,0.792772861356932,0.817647058823529,0.831353919239905,0.799871423899999,0.815696649029982,0.828586446968966,0.846667520054617,0.811209439528024,0.806451612903226,0.818181818181818,0.803734995761901,0.793766876687669,0.793413173652695,0.777439024390244,0.796296296296296,0.807692307692308,0.819199612392825,0.847115910333516,0.836120401337793,0.843373493975904,0.857142857142857,0.833333333333333,0.828384798099763,0.834418604651163,0.850334323922734,0.849289684990735,0.836363636363636,0.823817072118703
"Arizona",16,1.10123227661851,0.970356616097767,0.947368421052632,0.943813131313131,0.944465432565168,0.944465432565168,0.97254004576659,0.978535353535353,0.992756273096037,1.02146566389113,1,0.963636363636364,0.927734375,0.925114148780499,0.957995295111138,0.958702064896755,0.93603744149766,0.916666666666667,0.916960553446081,0.904430291153415,0.906488549618321,0.916784203102962,0.925189393939394,0.91991341991342,0.917818740399386,0.917624966529968,0.902492416554371,0.889136904761905,0.895228734684675,0.901961367347726,0.895766985138004,0.900423728813559,0.911234747814059,0.911800227337312,0.914634146341463,0.90625,0.902777777777778,0.893697083725306,0.896168108776267,0.899705014749263,0.894736842105263,0.902059859694268,0.909090909090909,0.925925925925926,0.936700848678807,0.926935659760087,0.930645741654522,0.912576687116564,0.908675799086758,0.901041960540917,0.89988870167495,0.93861994728906,0.935,0.937949577794239,0.937604655056932,0.929614873837981,0.921166740380953,0.91931804502227,0.933046869723779,0.942211055276382,0.980304386750224,0.989652699933976,1.02371541501976,1.03108808290155,1.03663399074182,1.0248891837374,1.04775580597168,1.05548763922847,1.05461363071503,1.03668261562998,1.06432623457069,1.07615920304287,1.08277591973244,1.09051254089422,1.10497237569061,1.02705627705628,1.03254067584481,1.0462074978204,1.03579695767196,1.01180438448567,1.02764259838902,1.06262651821862,0.999286224125625,1.05624713633929,1.07789473684211,1.09953703703704,1.1316214296227,1.13247863247863,1.13090909090909,1.13903133903134,1.14008260902972,1.13578947368421,1.12867675653912,1.14122681883024,1.15592412931711,1.16370317686107
"Tennessee",17,,,,,,,0.904605263157895,0.974484256243214,0.98756782312521,1,0.923685010641532,0.885558583106267,0.829008822003114,0.808525033829499,0.84077380952381,0.815565031982942,0.817757009345794,0.847277654178591,0.893175841431806,0.846962398466246,0.793201133144476,0.791796066252588,0.817915954073732,0.831439393939394,0.845070422535211,0.858197405254091,0.860045871559633,0.843881856540084,0.85,0.848736446683173,0.848395870428149,0.836820083682008,0.828313253012048,0.831653225806452,0.835157305312098,0.858737890186429,0.833333333333333,0.832478632478633,0.856490293110011,0.856782885755484,0.84985835694051,0.842625429084544,0.833333333333333,0.857568978374348,0.84348641049672,0.855513307984791,0.856490293110011,0.833333333333333,0.831792975970425,0.833590614387157,0.84070796460177,0.863821138211382,0.884053963062716,0.886898075096726,0.900665399239544,0.892133595739755,0.902567975830816,0.895043082808549,0.888914501449594,0.90004500450045,0.926040371982382,0.927417967574076,0.965266558966074,0.929752066115702,0.90553348674483,0.89907192575406,0.906454880713895,0.906082887700535,0.931372549019608,0.925306165540541,0.939727337957426,0.955056179775281,0.976269237987988,0.982730263157895,0.987059519526854,0.964391691394659,1,1.01787330316742,0.987731152204836,0.961538461538462,0.983973432047352,0.96816062034267,0.962309542902967,0.990086367013373,1.01981351981352,1.05278637770898,1.09809663250366,1.12949039264829,1.15375406855227,1.12183533683427,1.08571428571429,1.05742296918768,1.04386339521963,1.05820105820106,1.06907894736842,1.08
"Missouri",18,,,,,,,,,,,,,,,,,,,1.05576088231843,1.05555555555556,0.984611742424242,0.987253917523004,0.966666666666667,1.00886806717983,0.961153538215188,0.939597315436242,0.946428571428571,0.941018342820999,0.941422594142259,0.93032617671346,0.931318681318681,0.904719371443187,0.881742738589212,0.896317829457364,0.85995085995086,0.85,0.842161016949153,0.867010309278351,0.885328836424958,0.868686868686869,0.864149008885851,0.881336405529954,0.86875,0.886694817867173,0.906372023318484,0.901246404602109,0.911737750357654,0.904478083924545,0.89058524173028,0.888888888888889,0.907441016333938,0.920245398773006,0.946969696969697,0.978090766823161,0.917540550053124,0.919253117913832,0.922367954626019,0.924598713384548,0.920883353051651,0.89670799919132,0.885841720499787,0.909090909090909,0.913705583756345,0.932768163307085,0.921052631578947,0.947622779519331,0.953679260848045,0.942460317460317,0.920415021361394,0.913338453661034,0.916385406621665,0.921375921375921,0.908823529411765,0.925,0.918168168168168,0.962050599201065,0.905140202934321,0.934122505011767,0.941781356824734,0.97926267281106,0.909090909090909,0.902184235517569,0.938735177865613,0.917217327459618,0.89973544973545,0.888384412282905,0.8887171561051,0.901515151515151,0.944368961352657,0.969996610446837,0.951776649746193,0.952730065633291,0.946547884187082,0.975975975975976,0.991501416430595,0.979322058055014
"Maryland",19,1.44230769230769,1.43171806167401,1.41676505312869,1.34508348794063,1.36290269451215,1.3680991829087,1.38772077375946,1.36986301369863,1.31918601019161,1.33514925163573,1.35938827527613,1.37895812053115,1.38772077375946,1.38604279730318,1.41169043374926,1.40871525169046,1.39943381547859,1.39359819162775,1.39980694980695,1.3873473917869,1.37976527873453,1.37430939226519,1.38546798029557,1.37503087841979,1.36738729830554,1.34408602150538,1.34681892057881,1.34780956213162,1.37314814814815,1.35340802987862,1.39664804469274,1.38606916272004,1.38461538461538,1.38799571275456,1.38888888888889,1.40243902439024,1.38842990379672,1.440329218107,1.41592920353982,1.40145997348479,1.37989722990245,1.39325842696629,1.40493189247252,1.42857142857143,1.43822837072493,1.43572718758362,1.41896562086789,1.41093474426808,1.40709435274386,1.40721196130167,1.41176470588235,1.44353398301633,1.42830229303477,1.43772069312256,1.44252445030173,1.42985665181085,1.3999063670412,1.4,1.40939597315436,1.42857142857143,1.43503489693232,1.44741588589459,1.4744608399546,1.47313691507799,1.48560817084494,1.48261758691207,1.48599153381223,1.46420824295011,1.45833333333333,1.4689880304679,1.46374253955415,1.46551622407276,1.46780303030303,1.4744958355269,1.48514851485149,1.49930055135157,1.48148148148148,1.47058823529412,1.48062033691521,1.47625160462131,1.4607377755158,1.4587148962149,1.46514158236455,1.48717948717949,1.50309460654288,1.51515151515152,1.52753672596541,1.54166666666667,1.54738878143133,1.5527950310559,1.54639175257732,1.51902301050572,1.52259332023576,1.52710887922388,1.5270684371808,1.52990264255911
"Wisconsin",20,,,,,,,,,,,,0.871687587168759,0.871687587168759,0.878527856958098,0.908671135357291,0.981910493540292,0.984584027576548,0.956456078530078,0.888203017832647,0.956456078530078,0.980687595423894,1.01059765122265,0.988051470588235,0.995833333333333,0.921747967479675,0.941619585687382,0.926829268292683,0.926999344890143,0.945378151260504,0.962512664640324,0.924468922108576,0.933333333333333,0.941619585687382,0.957661290322581,0.944444444444444,0.944716585024493,0.942857142857143,0.942857142857143,0.951598173515982,0.992902512731546,0.971428571428571,0.945121951219512,0.937715517241379,0.950663716814159,0.997008973080758,1.03513215143841,1.03980099502488,1.01700680272109,1.00405577269061,1.00150451354062,1.01180438448567,1.07916666666667,1.03,1.03025144270404,1.02631578947368,1.03906899418121,1.02564102564103,1.03034134007585,1.02627257799672,1.02627257799672,1.02839931153184,1.10497612329064,1.11940298507463,1.09090909090909,1.1001872659176,1.09034267912773,1.05566218809981,1.00929054054054,1.02789591106553,1.08066549766199,1.09216521301419,1.11111111111111,1.12208258527828,1.14583333333333,1.14541666666667,1.06849237058772,1.12137203166227,1.07916666666667,1.02107364685004,1.1159295913523,1.05846774193548,1.04166666666667,1.07216478696742,1.00861958354718,1.11792972459639,1.08617424242424,1.10833333333333,1.11902339776195,1.09452736318408,1.12004632012352,1.12182112988565,1.17333100103226,1.14010007147963,1.10097739504844,1.07954545454545,1.10623722831135
"Minnesota",21,,,,,,,,,,,,1.01158971471471,1.03459119496855,1.03676470588235,1.03733766233766,0.998995983935743,1.00999322493225,0.990819465261828,0.995,1.02327856657719,1.03799137104506,1.01923076923077,1.00108225108225,1,1.00666666666667,1.02982954545455,1.02074360130793,1.04560308972074,1.07265702891326,1.07905699481865,1.08565484481589,1.07361618038917,1.05673202939664,1.03690136583679,1.2,1.17857142857143,1.17992424242424,1.20096153846154,1.16455696202532,1.15126402142977,1.13796246140962,1.11538461538462,1.15014436958614,1.15863787375415,1.09108946608947,1.08247422680412,1.0667086217747,1.05421686746988,1.05123608785581,1.06896551724138,1.07045922199049,1.07277300207822,1.10683349374398,1.10821382007823,1.1121063115208,1.1108633164833,1.09560067681895,1.07758620689655,1.09529025191676,1.1197865157044,1.10648148148148,1.12962330472897,1.11363636363636,1.09558990980019,1.11235119047619,1.14795918367347,1.16982836495032,1.17728531855956,1.13871635610766,1.0812356979405,1.18183760683761,1.17857142857143,1.1536325563101,1.16341991341991,1.19940029985008,1.16303733031674,1.17876576265331,1.19907407407407,1.16421568627451,1.17366324776602,1.20188746438746,1.16666666666667,1.16322319155772,1.19170984455959,1.20065789473684,1.20323169783299,1.22609489051095,1.25,1.24120461581762,1.25426613843726,1.26587301587302,1.26629212290977,1.22994652406417,1.23453738910013,1.23333333333333,1.23655913978495
"Colorado",22,,,,,,,,,,,,,,,,,,,,,0.993130893527419,0.988520408163265,0.985915492957746,0.982672219085263,0.982142857142857,1.01522842639594,1.04166666666667,1,1.04961832061069,1.05851063829787,1.06570150334049,1.07095046854083,1.08333333333333,1.06949278461625,1.11357772774181,1.08082706766917,1.10508849557522,1.11418260146625,1.15183246073298,1.12037020160985,1.11317254174397,1.13133638657306,1.13168724279835,1.12575270890453,1.13296771985177,1.15384615384615,1.14345114345114,1.17735718140467,1.15089514066496,1.15021008403361,1.18811881188119,1.22324159021407,1.28126954346467,1.25,1.28516483516484,1.25,1.26349942574432,1.23402197335771,1.23712115185745,1.33093525179856,1.36570561456753,1.4161976990709,1.41129032258065,1.41598926861943,1.38888888888889,1.42197104496927,1.42142857142857,1.44988693785926,1.4268727705113,1.4093137254902,1.48313754413546,1.50882783882784,1.51948188080264,1.5470297029703,1.52136370011922,1.48514851485149,1.48367952522255,1.44230769230769,1.46055190513953,1.40755016029682,1.40801221804511,1.40452291882018,1.43853820598007,1.44421221783195,1.495,1.51098901098901,1.51378082766751,1.56976744186047,1.55884645362432,1.53697996918336,1.53241255716228,1.54185022026432,1.52565880721221,1.56971375807941,1.57563025210084,1.57920310981535
"Alabama",23,,,,,,,,,,,,,,0.658513640639699,0.656223628691983,0.666666666666667,0.689655172413793,0.695704779189353,0.660714285714286,0.695732838589981,0.696055684454756,0.732421875,0.730823863636364,0.744558991981672,0.7431640625,0.755764304013664,0.691489361702128,0.689975450081833,0.730769230769231,0.707142857142857,0.757575757575758,0.771604938271605,0.778019323671498,0.778617773143321,0.689903846153846,0.670842933947773,0.711030105675796,0.703245220425775,0.705889976958525,0.709723741240329,0.744419642857143,0.757934798219158,0.772929075340621,0.775143460431378,0.813637955182073,0.860323886639676,0.910871478873239,0.852490421455939,0.781739458112273,0.794251134644478,0.796743808119414,0.856223121679737,0.866425992779783,0.859106529209622,0.891181988742964,0.9,0.866088631984586,0.862068965517241,0.823142050799624,0.851900393184797,0.852017937219731,0.851900393184797,0.866425992779783,0.818418155126009,0.855361961298281,0.944444444444444,0.921904763652513,0.929430005259467,0.952380952380952,0.952380952380952,0.9375,0.943396226415094,0.909090909090909,0.897435897435897,0.898803191489362,0.833333333333333,0.919842312746386,0.844277673545966,0.886162235855487,0.863636363636364,0.83880550343965,0.886416631816396,0.945408342096039,0.925542916235781,0.962867874292778,0.878557874762808,0.950520833333333,0.977011494252874,1,0.992555831265509,0.985861248966088,0.984678404033243,0.990791956092959,0.961538461538462,0.961538461538462,0.989707046714173
"South Carolina",24,,0.962786675328078,0.9375,0.9375,0.9,0.879828326180258,0.786507378777231,0.877812252262103,0.855742869510846,0.902777777777778,0.875,0.833649229214051,0.837989872962608,0.875,0.851669678110152,0.865384615384615,0.878484838740796,0.864256607759684,0.892695768339162,0.868690299736495,0.852212519636807,0.831873905429072,0.820568927789934,0.843881856540084,0.852380952380952,0.872008774186498,0.85372726605007,0.852941176470588,0.900576368876081,0.866666666666667,0.852272727272727,0.853413654618474,0.864130434782609,0.849665856622114,0.811981339959679,0.811934285564799,0.853242320819113,0.875,0.922653041052562,0.904783870533741,0.91893093802618,0.919117647058823,0.930964343598055,0.980392156862745,0.896362007168459,0.881057268722467,0.901442307692308,0.945781811803911,0.93476215598347,0.923076923076923,0.934195064629847,0.937988790406674,0.930557780940442,0.9508356891583,0.951190476190476,0.945945945945946,0.974025974025974,1,0.975,0.964501461159332,0.977784730913642,0.980652069947809,0.962456140350877,0.985162831635861,1,1.01112234580384,1.03397366277491,1,1.00806451612903,1.00708502024291,0.999500499500499,1.02665706051873,1.03305785123967,1.04134772402531,1.00957381750701,1.08805453911185,1.08294459253618,1.04247104247104,1.003663003663,1.00223214285714,1.01817888860455,1.04965086996337,1.04364326375712,1.10169491525424,1.11051413075561,1.11082415059688,1.16351213715838,1.17302052785924,1.16666666666667,1.17860637142642,1.16137360932583,1.13143700821001,1.11699255121043,1.15480649188514,1.14335971855761,1.13849814432702
"Louisiana",25,,,,,,,,,,,,,,,,,,1.04142857142857,1.07728609005106,1.1013102000387,0.992829564258136,1,1.02958576125732,0.983606557377049,0.955618052319776,1.00694444444444,0.991803278688525,1,0.947619047619048,0.929824561403509,0.991735537190083,0.999583680266445,1,0.98326988579443,0.976962457337884,1,1,0.961538461538462,0.970496894409938,0.939338235294118,0.952882483370288,0.962348178137652,1,1,0.951293759512938,1.00446428571429,1.00446428571429,1.00223214285714,1.03030303030303,1.06,1.05860696517413,1.03840579710145,1.02264426588751,1.01085229602296,1,1,1,1,0.966297786720322,0.944206008583691,0.964285714285714,1,1,0.991452991452991,1.01136363636364,1.06060606060606,1.06288900414938,1.04347826086957,1.06601731601732,1.04880952380952,1.0459174714662,1.04347826086957,1,1.03159502593035,1.06030303030303,1.08647411616162,1.16438356164384,1.11111111111111,1.07142857142857,1.04166666666667,1.08333333333333,1.03846153846154,1.05383244206774,1.06666666666667,1.03742880390561,1.04347826086957,1.05971479500891,1.08333333333333,1.05,1.06033836599208,1.04526854219949,1.07142857142857,1.06617647058824,1.04744300677757,1.03446230462359,1.03298611111111
"Kentucky",26,,,,,,,,,,,,,,,,0.833191961875974,0.79265200933848,0.85949177877429,0.8,0.764630612416814,0.782342657342657,0.801686663189011,0.807839461008475,0.800711743772242,0.782342657342657,0.800711743772242,0.86,0.800355871886121,0.808687615526802,0.787037037037037,0.782608695652174,0.776388888888889,0.792197452229299,0.8147512864494,0.759345794392523,0.75,0.75,0.74438202247191,0.735727086533538,0.737327188940092,0.728571428571429,0.75,0.75,0.799847569511043,0.833333333333333,0.793692069263553,0.786163522012579,0.805555555555556,0.827814569536424,0.82182320441989,0.844496214327315,0.862970711297071,0.87991718426501,0.897929826005254,0.845911060863011,0.819359756097561,0.804237631792376,0.804237631792376,0.86980306345733,0.890219876511687,0.942902301689223,0.9375,0.990752972258917,0.964439655172414,0.95,0.951433121019108,0.906926406926407,0.901705115346038,0.898692810457516,0.928571428571429,0.922509225092251,0.941224513684927,0.942408376963351,0.926489694679029,0.926829268292683,0.916666666666667,0.90625,0.951581975071908,0.942105263157895,0.898565155228758,0.899280575539568,0.893521965748325,0.877403846153846,0.925,0.906417112299465,0.995833333333333,1,1.00167224080268,1.00612430827372,1.04422604422604,1.04515050167224,1,0.96078431372549,0.991666666666667,0.977260981912145,0.986769570011025
"Oregon",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59090909090909,1.66015130011658,1.68067226890756,1.72463333678835,1.7411728187082,1.65015479876161,1.64705882352941,1.64135886912905,1.59773182121414,1.64782608695652,1.63039248858061,1.61082474226804
"Oklahoma",28,,,,,,,,,,,,,,,,,,,,,,,,0.684749420367398,0.758537508277363,0.692668240850059,0.676136363636364,0.710526315789474,0.722478720233167,0.724770642201835,0.698795180722892,0.700365408038977,0.700365408038977,0.6975,0.689079010089775,0.692182410423453,0.694444444444444,0.692682926829268,0.697574893009986,0.694260485651214,0.683157894736842,0.692537313432836,0.687757909215956,0.699264705882353,0.719902961407897,0.708804434439985,0.707582631747146,0.7,0.679953085749618,0.695472082361128,0.718390804597701,0.757575757575758,0.741498655913978,0.755882352941176,0.760732323232323,0.764006791171477,0.795529595015576,0.790636042402827,0.754716981132076,0.742319652397049,0.751465661641541,0.768623538547056,0.782361308677098,0.791223404255319,0.773615635179153,0.763052208835341,0.769711138154102,0.758889919604205,0.776573878170497,0.76,0.760204081632653,0.759533691509858,0.764006791171477,0.791666666666667,0.791940339354132,0.764299802761341,0.777070667673359,0.758787878787879,0.813008130081301,0.76530612244898,0.760383697040369,0.732302685109845,0.855649919736214,0.79,0.781234806959836,0.782657657657658,0.798333333333333,0.825296697626419,0.826771653543307,0.814814814814815,0.809128630705394,0.787037037037037,0.767918088737201,0.757575757575758,0.784797675615145,0.8125
"Connecticut",29,1.25,1.26262626262626,1.3293543136191,1.2998266897747,1.39143690349947,1.34275618374558,1.1955205811138,1.24148754251642,1.26229508196721,1.26229508196721,1.34891670240834,1.3448275862069,1.34310134310134,1.42370682665802,1.46791004277597,1.46889756033578,1.4640356460853,1.38367585970253,1.34146540967491,1.30853994490358,1.29384351238656,1.2531328320802,1.2623836251058,1.32899691691601,1.36986301369863,1.44511378848728,1.40898705255141,1.33266666666667,1.3534531801115,1.33779761904762,1.31455399061033,1.28893662728249,1.27786899871276,1.27442650807137,1.25,1.24520151783083,1.27263086860118,1.29310344827586,1.34249755620723,1.33333333333333,1.31233595800525,1.26289207868155,1.27272727272727,1.33136234357224,1.35746606334842,1.35714285714286,1.33657351154313,1.33281086729363,1.33689839572193,1.35135135135135,1.36832712357932,1.37469477474252,1.39736055838633,1.42857142857143,1.43540669856459,1.40797870331911,1.38830483132418,1.32743362831858,1.27777777777778,1.30499124746637,1.328125,1.32252559726962,1.32102242951473,1.32831370772947,1.3448275862069,1.35714285714286,1.36007130124777,1.3555787278415,1.33731591009018,1.33643230679837,1.33459818427243,1.34095262974573,1.35714285714286,1.36853448275862,1.38089256686863,1.36852394916911,1.33111480865225,1.34817813765182,1.33297796730633,1.3302034428795,1.32940641585959,1.29411764705882,1.3317191283293,1.35974880382775,1.3684777676951,1.39393939393939,1.4052838673412,1.43188854489164,1.43540669856459,1.41666666666667,1.39911634756996,1.39880952380952,1.39470013947001,1.39700529957209,1.39393939393939,1.39784946236559
"Iowa",30,,,,,,,,,,,,,,,,,,,,,,0.912662901065626,0.910954446854664,0.923295454545455,0.870197885883884,0.875110496512249,0.9,0.902777777777778,0.896174863387978,0.935303582660096,0.902288794298077,0.846354166666667,0.850340136054422,0.913292271694997,0.905118601747815,0.88262432012432,0.885,0.869155242069011,0.845959595959596,0.845959595959596,0.855743740795287,0.892098555649958,0.908746817149542,0.910478128179044,0.9,0.880681818181818,0.911461425800578,0.928595830787525,0.921293147210668,0.966147941964135,0.932042130968887,0.912228796844181,0.976724854530341,0.986358866736621,0.959166666666667,0.981262327416174,0.970066518847007,0.907645722937169,0.938803894297636,0.895522388059702,0.902035344125368,0.951787198669992,0.951787198669992,0.97958731816681,0.96900123685838,0.95959595959596,0.951787198669992,0.953259532595326,0.951787198669992,0.951787198669992,0.966494845360825,0.969387755102041,0.97682119205298,0.981262327416174,0.981262327416174,0.981262327416174,0.981262327416174,0.951787198669992,0.99334995843724,0.921808790152167,0.968215940537111,0.99334995843724,0.992508312551953,1.03280318091451,1.0233918128655,1.06283922083264,1.05025125628141,1.02817974105103,0.997352162400706,0.998676081200353,1.03499285860029,1.04541768045418,1.08324974924774,1.04836886669235,1.04093822843823,1.02109176542031
"Mississippi",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08984375,1.08131868131868,1.01256983240223,1.01256983240223,1.00635593220339,1.05706176993844,0.985714285714286,0.963975155279503,0.989847715736041,1,1.0546875,1.11111111111111,1.09546165884194,1.06653027823241
